Dodo	Dodo
in	in
der	der
Schule	Schule
\h	\h
Lea	Lea
und	und
Lars	Lars
begrüßen	begrüßen
sich	sich
.	.
Lars	Lars
^	
freut	freut
sich	sich
Lea	Lea
zu	zu
sehen	sehen
.	.
beide	beide
haben	haben
^	
ihre	ihre
Schultaschen	Schultaschen
auf	auf
.	.
Lea	Lea
holt	holt
aus	aus
^	
ihrem	ihrem
Mantel	Mantel
dodo	Dodo
raus	raus
^	
Lars	Lars
nimt	nimmt
dodo	Dodo
an	an
der	der
Pfote	Pfote
.	.
Lars	Lars
und	und
Lea	Lea
sind	sind
in	in
der	der
Schulle	Schule
^	
sie	sie
reden	reden
.	.
mann	man
kann	kann
auch	auch
dodos	Dodos
^	
Pfote	Pfote
sehen	sehen
.	.
Lea	Lea
und	und
Lass	Lars
haben	haben
bücher	Bücher
^	
auf	auf
ihren	ihren
Tischen	Tischen
ligen	liegen
.	.
Lea	Lea
Rechnet	rechnet
^	
sie	sie
ist	ist
zu	zu
bscheftigt	beschäftigt
sie	sie
mergt	merkt
^	
gar|	gar
nicht	nicht
das	dass
dodo	Dodo
aus	aus
dem	dem
Mantel	Mantel
^	
grabelt	krabbelt
.	.
Plözlich	Plötzlich
bellt	bellt
dodo	Dodo
^	
er	er
sid	sieht
ein	ein
Vogel	Vogel
am	am
Fenster	Fenster
Lea	Lea
^	
hat	hat
sich	sich
erschreckt	erschreckt
.	.
dodo	Dodo
hat	hat
den	den
Vogel	Vogel
^	
erschreckt	erschreckt
dann	dann
kommt	kommt
die	die
^	
Lererin	Lehrerin
und	und
Grinst	grinst
Lea	Lea
Grinst	grinst
auch	auch
^	
und	und
Lea	Lea
hat	hat
keinen	keinen
ärger	Ärger
gekriclt	gekriegt
.	.
