Die	Die
Verlorende	verlorene
Tasche	Tasche
\h	\h
Einer	Einer
Tages	Tages
wolte	wollte
Lea	Lea
zu	zu
Lars	Lars
^	
faren	fahren
,	,
natörlich	natürlich
war	war
sie	sie
m*h	mit
Hund	Hund
^	
Dodo	Dodo
dabei	dabei
.	.
Lea	Lea
war	war
an	an
ihrer	ihrer
^	
haltestele	Haltestelle
angekommen	angekommen
aber	aber
^	
sie	sie
ging	ging
one	ohne
Tasche	Tasche
raus	raus
.	.
^	
Lea	Lea
fergas	vergaß
ihre	ihre
Tasche	Tasche
im	im
^	
Bus	Bus
.	.
Als	Als
der	der
Bus	Bus
weckfur	wegfuhr
,	,
fiel	fiel
^	
Lea	Lea
ihr	ihr
ein	ein
das	dass
sie	sie
ihre	ihre
Tasche	Tasche
^	
vergasen	vergessen
hat	hat
.	.
Der	Der
Mann	Mann
wo	wo
neben	neben
^	
ihr	ihr
saß	saß
hielt	hielt
die	die
Tasche	Tasche
hoch	hoch
.	.
^	
Lea	Lea
rannte	rannte
dem	dem
Bus	Bus
hinter_^her	hinterher
.	.
Aber	Aber
der	der
Bus	Bus
war	war
schneller	schneller
^	
an	an
der	der
negzten	nächsten
haltestele	Haltestelle
war	war
^	
ein	ein
Vundbiro	Fundbüro
der	der
Mann	Mann
gahng	~gang
^	
zum	zum
Vundbiro	Fundbüro
und	und
sagte	sagte
"	"
:	:
Wenn	Wenn
^	
ein	ein
junges	junges
Medschen	Mädchen
vobei	vorbei
kommt	kommt
^	
dann	dann
ist	ist
es	es
ihre	ihre
Tasche	Tasche
.	.
"	"
Die	Die
Frau	Frau
^	
vom	vom
Vundbiro	Fundbüro
sagte	sagte
"	"
:	:
Sie	Sie
haben	haben
^	
die	die
numer	Nummer
achdundreisig	achtunddreißig
.	.
"	"
Lea	Lea
^	
gang	~gang
auch	auch
zum	zum
Vundbiro	Fundbüro
und	und
^	
holte	holte
die	die
Tasche	Tasche
ab	ab
und	und
gang	~gang
^	
zu	zu
Lars	Lars
.	.
