Dodo	Dodo
ist	ist
weg	weg
?	?
\h	\h
Lea	Lea
ist	ist
traurig	traurig
und	und
sie	sie
hengt	hängt
^	
Bilder	Bilder
von	von
Dodo	Dodo
auf	auf
mit	mit
^	
Telefon_nummer	Telefonnummer
.	.
Lea	Lea
ist	ist
traurig	traurig
und	und
weint	weint
.	.
und	und
^	
wartet	wartet
so	so
lang	lang
biss	bis
einer	einer
^	
anruft	anruft
und	und
sie	sie
hat	hat
Hunde_^Futer	Hundefutter
nach	nach
drausen	draußen
gelegt	gelegt
^	
denn	denn
sie	sie
dachte	dachte
das	dass
Dodo	Dodo
^	
Kommen	kommen
werde	werde
.	.
aber	aber
er	er
^	
ist	ist
nich	nicht
gekommen	gekommen
.	.
^	
Und	Und
dan	dann
ruft	ruft
Lars	Lars
an	an
^	
und	und
schricht	spricht
mit	mit
Lea	Lea
^	
Dodo	Dodo
Bellt	bellt
ins	ins
Telefon	Telefon
.	.
^	
Lea	Lea
ist	ist
wider	wieder
glüklich	glücklich
^	
das	dass
Lars	Lars
Dodo	Dodo
gefunden	gefunden
^	
hat	hat
.	.
Lars	Lars
klingelt	klingelt
bei	bei
^	
Lea	Lea
.	.
Lea	Lea
ist	ist
so	so
glüklich	glücklich
^	
und	und
sie	sie
kuckt	kuckt
von	von
Fenster	Fenster
^	
Dodo	Dodo
Belt	bellt
.	.
und	und
Lars	Lars
^	
hat	hat
ein	ein
dicken	dicken
Lutscher	Lutscher
^	
für	für
Lea	Lea
.	.
Lea	Lea
unarmt	umarmt
Lars	Lars
^	
und	und
ist	ist
wider	wieder
glüklich	glücklich
das	dass
^	
Lars	Lars
Dodo	Dodo
gefunden	gefunden
hat	hat
.	.
^	
und	und
giebt	gibt
den	den
diken	dicken
^	
Loli	Lolli
zu	zu
Lea	Lea
.	.
Dodo	Dodo
ist	isst
^	
er	er
hat	hat
hunger	Hunger
und	und
wakelt	wackelt
^	
mit	mit
den	den
Schwanz	Schwanz
