Das	Das
zerboche	zerbrochene
Fenster	Fenster
\h	\h
Am	Am
einen	einen
schönen	schönen
Samstag	Samstag
hatten	hatten
Lea	Lea
und	und
Las	Lars
was	was
vor	vor
^	
eine	eine
seilbahn	Seilbahn
zu	zu
bauen	bauen
Lars	Lars
worf	warf
etwas	etwas
damit	damit
Lea	Lea
das	das
^	
halten	halten
kann	kann
.	.
Lea	Lea
macht	macht
eine	eine
knote	Knoten
mit	mit
einer	einer
kleinen	kleinen
rolle	Rolle
.	.
^	
Dann	Dann
hat	hat
sie	sie
ihr	ihr
Fuß	Fuß
drauf	drauf
gelegt	gelegt
und	und
die	die
seilbahn	Seilbahn
^	
Färte	~fährte
.	.
Dann	Dann
riss	riss
Urgendwie	irgendwie
das	das
seil	Seil
auf	auf
dann	dann
hat	hat
es	es
ein	ein
^	
krach	Krach
gemach	gemacht
.	.
Dann	Dann
riss	riss
es	es
auf	auf
und	und
Peng	Peng
!	!
ist	ist
das	das
Fenster	Fenster
kaput	kaputt
gegangen	gegangen
.	.
Parr	Paar
Sekunden	Sekunden
später	später
kam	kam
^	
die	die
nett	nett
nachbarin	Nachbarin
sie	sie
hatte	hatte
sich	sich
erschrocken	erschrocken
in	in
das	das
^	
Vluhe	Flur
dann	dann
kann	kann
sie	sie
im	im
Schlaffzimmer	Schlafzimmer
wir	wir
:	:
"	"
haben	haben
kein	kein
^	
erger	Ärger
bekomen	bekommen
"	"
sagte	sagte
Lea	Lea
und	und
Lars	Lars
aber	aber
das	das
war	war
nicht	nicht
^	
lustig	lustig
wir	wir
haben	haben
uns	uns
auch	auch
erschocken	erschrocken
und	und
dass	das
war	war
^	
sehr	sehr
gäfehrlich	gefährlich
und	und
wir	wir
haben	haben
beschlossen	beschlossen
dass	dass
^	
im	im
haus	Haus
zu	zu
strase	Straße
eine	eine
Seilbahn	Seilbahn
gähferlich	gefährlich
^	
sein	sein
kann	kann
aber	aber
baum	Baum
zu	zu
Baum	Baum
ist	ist
nicht	nicht
gäfehrlich	gefährlich
^	
Der	Der
Teddy_bar	Teddybär
hat	hat
es	es
wegetan	wehgetan
und	und
isst	ist
mit	mit
blas	blass
^	
auf	auf
ihren	ihren
Fell	Fell
