Lars	Lars
und	und
Lea	Lea
und	und
Dodo	Dodo
sind	sind
an	an
^	
einer	einer
Eisdile	Eisdiele
und	und
suchen	suchen
Eis-^sorten	Eissorten
aus	aus
.	.
Lars	Lars
und	und
Lea	Lea
und	und
Dodo	Dodo
^	
Gehen	gehen
schpasiren	spazieren
mit	mit
sein	sein
Eis	Eis
.	.
^	
Lea	Lea
fält	fällt
über	über
Dodo	Dodo
und	und
siene	seine
^	
Eissorten	Eissorten
auf	auf
den	den
Boden	Boden
.	.
Lars	Lars
gugt	guckt
^	
Lea	Lea
an	an
und	und
Dodo	Dodo
legt	leckt
an	an
den	den
Eissorten	Eissorten
^	
von	von
den	den
Boden	Boden
.	.
Lars	Lars
gibt	gibt
Lea	Lea
eine	eine
^	
Eissorte	Eissorte
ab	ab
.	.
Lars	Lars
und	und
Lea	Lea
gehen	gehen
und	und
^	
Dodo	Dodo
legt	leckt
das	das
Eis	Eis
von	von
den	den
Bon-^den	Boden
.	.
