Lea	Lea
und	und
Lars	Lars
ginen	gingen
ins	ins
simer	Zimmer
^	
und	und
spielen	spielen
mit	mit
Kaxone	Kaxone
^	
Dodo	Dodo
ket	geht
in	in
den	den
Kartong	Karton
.	.
^	
Lars	Lars
wiel	will
in	in
den	den
Turm	Turm
den	den
^	
Letsten	letzten
stüg	Stück
Tun	tun
.	.
Lars	Lars
^	
setzt	setzt
sich	sich
Lansam	langsam
hin	hin
.	.
^	
Lars	Lars
fehlt	fällt
runta	runter
wegen	wegen
dodo	Dodo
,	,
^	
Lars	Lars
ist	ist
gefalen	gefallen
Kaxone	Kaxone
^	
Haltet	haltet
den	den
Turm	Turm
,	,
^	
Lea	Lea
Lachg	lacht
weil	weil
dodo	Dodo
das	das
war	war
^	
und	und
Kaxone	Kaxone
Lars	Lars
