Der	Der
Lars	Lars
und	und
Lea	Lea
gehen	gehen
mit	mit
Dodo	Dodo
zu	zu
^	
trausen	draußen
abba	aber
Dodo	Dodo
rent	rennt
zu	zu
schnel	schnell
.	.
^	
uu	?uu
?	?
der	Der
dodo	Dodo
ist	ist
gerand	gerannt
der	der
ist	ist
auf	auf
die	die
Wise	Wiese
^	
gerand	gerannt
.	.
Der	Der
Dodo	Dodo
siht	sieht
ein	ein
Frusch	Frosch
,	,
der	der
Lars	Lars
^	
sakt	sagt
.	.
Dodo	Dodo
will	will
auf	auf
die	die
Maua	Mauer
springen	springen
.	.
^	
der	der
hat	hat
gespingt	~gespringt
.	.
Und	Und
dan	dann
ist	ist
auf	auf
die	die
^	
Wasa	Wasser
springen	springen
?!.	?!.
