Eines	Eines
sönes	schönes
tages	Tages
da	da
war	war
von	von
Laura	Laura
und	und
^	
von	von
Tim	Tim
der	der
Freund	Freund
da	da
Simon	Simon
gehkommen	gekommen
.	.
^	
"	"
und	Und
hat	hat
seine	seine
eigenen	eigenen
Holzklotze	Holzklötze
"	"
mit	mit
gehbra-^cht	mitgebracht
.	.
Er	Er
hat	hat
gesagt	gesagt
lass	lass
uns	uns
spielen	spielen
ok	ok
"	"
sagten	sagten
"	"
^	
sie	sie
.	.
2	2
Sie	Sie
bauten	bauten
eine	eine
ganz	ganz
große	große
burg	Burg
^	
sie	sie
ware	war
sehr	sehr
schön	schön
und	und
sehr	sehr
hoch	hoch
aber	aber
^	
ihr	ihr
Freund	Freund
Simon	Simon
sagte	sagte
wir	wir
müssen	müssen
^	
auf_passen	aufpassen
damit	damit
sie	sie
nicht|	nicht
kapput_geht	kaputtgeht
!!	!!
^	
Sie	Sie
wussten	wussten
gar	gar
nicht	nicht
das	dass
dodo	Dodo
unter	unter
^	
der	der
kiste	Kiste
wa	war
.	.
3	3
Jetzt	Jetzt
war	war
sie	sie
fertig	fertig
^	
die	die
burg	Burg
war	war
fertig	fertig
.	.
aber	aber
da	da
wo	wo
sie	sie
der	der
^	
Simon	Simon
auch	auch
ihn_sehtzen	hinsetzen
wollte	wollte
aber	aber
^	
auf	auf
einmal	einmal
fehlt|	fällt
er	er
runter	runter
aber	aber
Lea	Lea
konnte	konnte
^	
ihn	ihn
noch	noch
fest_halten	festhalten
zum	zum
Glück	Glück
ist	ist
ihm	ihm
^	
nihgs	nix
passiert	passiert
aber	aber
denn	den
Hol-zklotzen	Holzklötzen
^	
sie	sie
sind	sind
kaput	kaputt
.	.
5	5
Dodo	Dodo
war	war
unter	unter
der	der
^	
Kiste	Kiste
.	.
6	6
Die	Die
Freund	Freund
haten	hatten
beschlossen	beschlossen
eine	eine
^	
neue	neue
burg	Burg
zu	zu
bauen	bauen
Dod	Dodo
war	war
auch	auch
der	der
weinug	Meinung
^	
und	und
Glücklig	glücklich
ahben	haben
sie	sie
eine	eine
neu	neu
Burg	Burg
^	
gehbaut	gebaut
.	.
