Lea	Lea
und	und
Lars	Lars
^	
haben	haben
be_zuch	Besuch
der	der
Fraund	Freund
heiß	heiß
.	.
^	
Mechael	Mechael
und	und
Lea	Lea
halten	halten
den	den
^	
türm	Turm
fest	fest
und	und
Lars	Lars
wiel	will
.	.
^	
ein	ein
stein	Stein
auf	auf
den	den
Türm	Turm
legen	legen
,	,
^	
dann	dann
war	war
der	der
türm	Turm
gröser	größer
^	
als	als
voreher	vorher
und	und
Dodo	Dodo
ist	ist
under	unter
^	
der	der
Kiste	Kiste
.	.
Mechael	Mechael
haltert	haltet
den	den
^	
Türm	Turm
vest	fest
und	und
Lars	Lars
wiel	will
^	
ein	ein
Bauklots	Bauklotz
auf	auf
den	den
Türm	Turm
^	
Legen	legen
.	.
Dodo	Dodo
ist	ist
Jitzt	jetzt
gans	ganz
^	
unter	unter
der	der
Kiste	Kiste
und	und
Lars	Lars
wiel	will
^	
sich	sich
,	,
hinsetsen	hinsetzen
der	der
türm	Turm
ist	ist
^	
ferhtich	fertig
.	.
dann	dann
setst	setzt
er|	er
sich	sich
^	
hin	hin
und|	und
felt	fällt
runter	runter
dan	dann
felt	fällt
^	
auch	auch
Woch	noch
der	der
türm	Turm
.	.
dan	dann
^	
wollte	wollte
dodo	Dodo
aus	aus
der	der
Kiste	Kiste
^	
dann	dann
kommt	kommt
Dodo	Dodo
aas	aus
^	
der	der
Kist	Kiste
die	die
Kiste	Kiste
ist	ist
dann	dann
kapot	kaputt
