Lea	Lea
hing	hing
selps	selbst
gemachte	gemachte
suchbilder	Suchbilder
^	
von	von
Dodo	Dodo
.	.
^	
Sie	Sie
hate	hatte
große	große
sorgen	Sorgen
um	um
Dodo	Dodo
.	.
^	
Auf	Auf
einmal	einmal
klingelte	klingelte
das	das
telefon	Telefon
Lea	Lea
sagte	sagte
^	
halo	hallo
,	,
Lars	Lars
sagte	sagte
ich	ich
dins	bins
und	und
ich	ich
^	
hade	habe
Dodo	Dodo
g_funden	gefunden
.	.
^	
Lea	Lea
freute	freute
sich	sich
das	dass
Lars	Lars
Dodo	Dodo
gefun-^den	gefunden
hate	hatte
.	.
^	
Es	Es
klingelte	klingelte
an|	an
der	der
tür	Tür
Lea	Lea
guckte	guckte
aus	aus
^	
dem	dem
fenster	Fenster
wer	wer
gikling*lt|	geklingelt
hate	hatte
.	.
^	
Sie	Sie
macht*	machte
die	die
Tür	Tür
auf	auf
und	und
umarmte	umarmte
Lars	Lars
.	.
