Lars	Lars
und	und
Leo	Leo
und	und
momo	Momo
bauen	bauen
ein	ein
^	
großen	großen
turm	Turm
.	.
Dodo	Dodo
rennt	rennt
über_all	überall
ihn	hin
.	.
^	
Dodo	Dodo
kriecht	kriecht
under	unter
die	die
giste	Kiste
.	.
Und	Und
Lars	Lars
^	
und	und
Leo	Leo
und	und
momo	Momo
bauen	bauen
weider	weiter
dis	bis
^	
es	es
ganz	ganz
groß	groß
wierd	wird
.	.
Und	Und
Lars	Lars
^	
se|	setz
zich	sich
hin	hin
.	.
Dan	Dann
schbrint	springt
Dodo	Dodo
und	und
^	
Lars	Lars
welt	fällt
hin	hin
.	.
Und	Und
der	der
Turm	Turm
^	
welt	fällt
hin	hin
.	.
Und	Und
Lars	Lars
walezt	verletzt
sich	sich
.	.
^	
Lars	Lars
sied	sieht
ein	ein
bein	Bein
und	und
ein	ein
^	
Nase	Nase
.	.
Und	Und
Dodo	Dodo
kriescht	kriecht
weg	weg
.	.
^	
Und	Und
die	die
kinder	Kinder
lachen	lachen
zu	zu
^	
tote	Tode
.	.
