Dodo	Dodo
unter	unter
dem	dem
Katong	Karton
^	
Lena	Lena
,	,
Lars	Lars
und	und
Christian	Christian
bauen	bauen
ein	ein
^	
Turm	Turm
.	.
Dodo	Dodo
steht	steht
neben	neben
den	den
Katong	Karton
^	
und	und
schaut	schaut
ihn	ihn
komisch	komisch
an	an
.	.
Lena	Lena
und	und
^	
Christian	Christian
halten	halten
den	den
Turm	Turm
fest	fest
,	,
Lars	Lars
^	
legt	legt
noch	noch
ein	ein
stein	Stein
auf	auf
dem	dem
Turm	Turm
.	.
Dodo	Dodo
^	
krabelt	krabbelt
unter	unter
dem	dem
Katong	Karton
aber	aber
Lena	Lena
,	,
Lars	Lars
^	
und	und
Christian	Christian
sehen	sehen
das	das
nicht	nicht
.	.
Und	Und
^	
zum	zum
schluß	Schluss
haben	haben
sie	sie
den	den
Turm	Turm
^	
fertig	fertig
und	und
lars	Lars
setzt	setzt
sich	sich
auf	auf
dem	dem
^	
Katong	Karton
wo	wo
Dodo	Dodo
drunter	drunter
ist	ist
.	.
Auf	Auf
einmal	einmal
^	
rennt	rennt
Dodo	Dodo
los	los
und	und
der	der
Katong	Karton
kommt	kommt
^	
mit	mit
ihn	ihn
mit	mit
,	,
Lars	Lars
fählt	fällt
auf	auf
dem	dem
boden	Boden
.	.
^	
Nach_dem	Nachdem
Lars	Lars
auf	auf
dem	dem
boden	Boden
gefahlen	gefallen
^	
ist	ist
,	,
ist	ist
der	der
Turm	Turm
kaput_gegahngen	kaputtgegangen
und	und
^	
die	die
drei	drei
sehn	sehen
den	den
Katong	Karton
komisch|	komisch
an	an
.	.
^	
Und	Und
dan	dann
sehen	sehen
sie	sie
das	das
unter	unter
dem	dem
^	
Katong	Karton
Dodo	Dodo
ist	ist
und	und
alle	alle
vier	vier
lachen	lachen
.	.
