Lea	Lea
bekommt	bekommt
ihren	ihren
Teddy	Teddy
wieder	wieder
\h	\h
An	An
einem	einem
schönen	schönen
Freitag_nachmittag	Freitagnachmittag
^	
waren	waren
Lars	Lars
und	und
Lea	Lea
an	an
ihren	ihren
^	
Fenster	Fenster
und	und
Lars	Lars
rief	rief
zu	zu
Lea	Lea
:	:
"	"
Lea	Lea
^	
du	du
bekommst	bekommst
doch	doch
noch	noch
^	
deinen	deinen
Teddy	Teddy
warte	warte
!	!
"	"
Nach	Nach
einer	einer
^	
Kurzen	kurzen
zeit	Zeit
kam	kam
Lars	Lars
wieder	wieder
^	
mit	mit
einem	einem
Seil	Seil
in	in
der	der
Hand	Hand
.	.
^	
Lars	Lars
warf	warf
das	das
Seil	Seil
zu	zu
Lea	Lea
^	
aber	aber
erstmal	erstmal
hat	hat
er	er
ein	ein
Gewicht	Gewicht
dran	dran
gebunden	gebunden
.	.
^	
Lea	Lea
fängt	fängt
das	das
Seil	Seil
und	und
^	
befästigt	befestigt
es	es
an	an
ihren	ihren
Fenster	Fenster
.	.
In	In
^	
der	der
zwischenzeit	Zwischenzeit
hängt	hängt
Lars	Lars
^	
eine	eine
Seilbahn	Seilbahn
auf	auf
mit	mit
den	den
^	
Teddy	Teddy
im	im
inneren	Inneren
.	.
^	
Doch	Doch
der	der
Teddy	Teddy
kippelt	kippelt
und	und
^	
es	es
sieht	sieht
so	so
aus	aus
als	als
würde	würde
er	er
^	
jeden	jeden
moment	Moment
aus	aus
der	der
Seilbahn	Seilbahn
^	
fallen	fallen
.	.
^	
Aber	Aber
es	es
kommt	kommt
noch	noch
schlimmer	schlimmer
.	.
Lea	Lea
hat	hat
das	das
Seil	Seil
nicht	nicht
richtig	richtig
^	
fäst_gebunden	festgebunden
und	und
nun	nun
ist	ist
es	es
^	
zu	zu
locker	locker
.	.
^	
Das	Das
Seil	Seil
geht	geht
ab	ab
und	und
die	die
Seilbahn	Seilbahn
kracht	kracht
durch	durch
das	das
^	
Fenster	Fenster
der	der
Teddy	Teddy
jedoch	jedoch
^	
ist	ist
rausgef**llen	rausgefallen
und	und
liegt	liegt
^	
nun	nun
auf	auf
der	der
Fensterbank	Fensterbank
.	.
^	
Die	Die
Frau	Frau
Schiller	Schiller
sieht	sieht
aus	aus
^	
dem	dem
Fenster	Fenster
das	das
kapputt	kaputt
ist	ist
^	
und	und
denkt	denkt
:	:
"	"
Nanu	Nanu
was	was
ist	ist
den	denn
^	
hier	hier
passiert	passiert
?	?
"	"
