Der	Der
gieriger	gieriger
Hund	Hund
\h	\h
An	An
einem	einem
schönen	schönen
Morgen	Morgen
^	
wolte	wollte
Lars	Lars
in	in
sein	sein
Zimmer	Zimmer
^	
Staubsaugen	staubsaugen
.	.
Sein	Sein
Hund	Hund
Dodo	Dodo
^	
wolte	wollte
es	es
nich	nicht
weil	weil
er	er
immer	immer
^	
sein	sein
Futter	Futter
wegsaugt	wegsaugt
.	.
Doch	Doch
dann	dann
^	
hatte	hatte
er	er
denn	den
Staubsaugbeutel	Staubsaugerbeutel
^	
raus_geholen	~rausgeholen
und	und
wolte	wollte
^	
das	das
Müll	Müll
in	in
den	den
Mülleimer	Mülleimer
^	
wegschmeißen	wegschmeißen
.	.
Plotzlich	Plötzlich
kratzte	kratzte
Dodo	Dodo
^	
Lars	Lars
in	in
den	den
Bein	Bein
.	.
Dodo	Dodo
stürzte	stürzte
^	
sich	sich
auf	auf
dem	dem
Bäutel	Beutel
.	.
Lars	Lars
rief	rief
:	:
^	
"	"
Dodo	Dodo
was	was
macht	macht
du	du
da	da
"	"
!?	!?
^	
Dann	Dann
ries	riss
Dodo	Dodo
dem	dem
Staubsauger-^bautel	Staubsaugerbeutel
un	und
booomm	?booomm
!	!
wurde	wurde
^	
alles	alles
voller	voller
deck	Dreck
.	.
