Der	Der
Unfall	Unfall
mit	mit
dem	dem
Tedy	Teddy
\h	\h
Lars	Lars
wirft	wirft
Lea	Lea
eine	eine
Schnur	Schnur
Lea	Lea
hat	hat
die	die
Schnur	Schnur
^	
gefangen	gefangen
und	und
sie	sie
hat	hat
Ohh	ohh
,	,
geschrien	geschrien
.	.
Lea	Lea
hat	hat
^	
dan	dann
die	die
schur	Schnur
sehr	sehr
hart	hart
befestigt	befestigt
.	.
Dan	Dann
hat	hat
^	
Lars	Lars
in	in
ein	ein
Seielbahn	Seilbahn
einen	einen
Teddy	Teddy
reingestek*t	reingesteckt
.	.
^	
Danach	Danach
ist	ist
der	der
Rad	Rad
apgefahlen	abgefallen
und	und
alles	alles
^	
hat	hat
sich	sich
bewegt	bewegt
.	.
Danach	Danach
ist	ist
die	die
Seielba-^hn	Seilbahn
gegen	gegen
die	die
Scheibe	Scheibe
geknalt	geknallt
.	.
Mrs.	Mrs
Bob	Bob
.	.
