Lea	Lea
hat	hat
Dodo	Dodo
verloren	verloren
.	.
Lea	Lea
glebt	klebt
^	
die	die
Plakat	Plakat
traurig	traurig
auf	auf
.	.
Lea	Lea
wartet	wartet
^	
traurig	traurig
auf	auf
einen	einen
anruf	Anruf
.	.
Lea	Lea
hat	hat
^	
drausen	draußen
vor	vor
dem	dem
Fenster	Fenster
Futter	Futter
hin-^getan	hingetan
.	.
Lea	Lea
wartet	wartet
auf	auf
ein	ein
anruf	Anruf
^	
plözlich	plötzlich
ruft	ruft
einer	einer
an	an
nämlich	nämlich
^	
Lars	Lars
und	und
sagt	sagt
ich	ich
hab	hab
Dodo	Dodo
.	.
Lars	Lars
^	
sagt	sagt
im	im
Telefon	Telefon
ich	ich
komme	komme
gleich	gleich
.	.
^	
Lars	Lars
kommt	kommt
vorbei	vorbei
und	und
Lea	Lea
siht	sieht
^	
Dodo	Dodo
.	.
^	
Lars	Lars
schenkt	schenkt
Lea	Lea
einen	einen
Loli	Lolli
und	und
^	
Dodo	Dodo
isst	isst
gemütlich	gemütlich
.	.
