lea	Lea
,	,
und	und
lars	Lars
und	und
Dodo	Dodo
\h	\h
lea	Lea
und	und
lars|	Lars
und	und
Dodo	Dodo
Wollen	wollen
am	am
^	
Eeis_chtant	Eisstand
einen	einen
Eeis	Eis
kaufen	kaufen
^	
Dodo	Dodo
frist	frisst
die	die
ganzen	ganzen
tröpfen	Tropfen
^	
die	die
lea	Lea
und	und
lars	Lars
gehen	gehen
^	
lea	Lea
ist	ist
ausgerunscht	ausgerutscht
Wegen	Wegen
Dodo	Dodo
^	
Dodo	Dodo
möschte	möchte
alles	alles
aufgegesen	aufgegessen
^	
lea	Lea
ist	ist
runter	runter
gefalen	gefallen
lars	Lars
tröstet	tröstet
^	
lea	Lea
und	und
Dodo	Dodo
ist	isst
alles	alles
^	
lars	Lars
tajlt	teilt
mit	mit
lea	Lea
und	und
lea	Lea
Betagt	bedankt
^	
sich	sich
^	
sie	sie
essen	essen
Eis	Eis
und	und
Dodo	Dodo
ist	ist
hinten	hinten
