Lea	Lea
und	und
Lars	Lars
und	und
Dodo	Dodo
gehen	gehen
^	
Eis	Eis
kaufen	kaufen
.	.
Dodo	Dodo
belt	bellt
den	den
^	
Eismann	Eismann
an	an
.	.
der	der
Eismann	Eismann
^	
kukt	kuckt
Dodo	Dodo
an	an
.	.
dan	dann
haben	haben
sie	sie
^	
Ihren	ihren
Eis	Eis
ge_kricht	gekriegt
und	und
sie	sie
^	
leken	lecken
daran	daran
und	und
gehen	gehen
.	.
Lea	Lea
^	
felt	fällt
mit	mit
dem	dem
Eis	Eis
hin	hin
und	und
Dodo	Dodo
^	
wolte	wollte
den	den
Eis	Eis
auf_fangen	auffangen
.	.
Dodo	Dodo
^	
lekt	leckt
den	den
Eis	Eis
fom	vom
boden	Boden
.	.
^	
dan	dann
gibt	gibt
Lars	Lars
eine	eine
sorte	Sorte
von	von
^	
seinem	seinem
Eis	Eis
ab	ab
.	.
dan	dann
gehen	gehen
sie	sie
^	
Drei	drei
und	und
leken	lecken
an	an
Ihren	ihren
Eis	Eis
.	.
