Lars	Lars
und	und
Dodo	Dodo
\h	\h
Dodo	Dodo
hat	hat
sein	sein
knochen	Knochen
nicht	nicht
zu|	zu
ende	Ende
^	
gefressen	gefressen
.	.
Lars	Lars
hat	hat
den	den
Staubsauger	Staubsauger
^	
rausgeholt	rausgeholt
und	und
hat	hat
staub|	Staub
gesaugt	gesaugt
Dodo	Dodo
^	
hat	hat
es	es
gesehen	gesehen
wie	wie
Lars	Lars
staubgesaugte	staubgesaugte
^	
Lars	Lars
hat	hat
den	den
staubbeutel	Staubbeutel
gelert	geleert
und	und
einen	einen
^	
Neuen	Neuen
reingetan	reingetan
.	.
Aber	Aber
Dodo	Dodo
hat	hat
schnell	schnell
^	
angegriffen	angegriffen
und	und
auf	auf
den	den
staubbeutel	Staubbeutel
^	
gekratzt	gekratzt
.	.
Und	Und
dann	dann
ist	ist
alles	alles
rausgefallen	rausgefallen
^	
und	und
Lars	Lars
war	war
in	in
der	der
Küche	Küche
er	er
hörte	hörte
das	das
^	
platzen	Platzen
vom	vom
staubbeutel	Staubbeutel
und	und
Lars	Lars
^	
kam	kam
sehr	sehr
schnell	schnell
dahin	dahin
und	und
erschrak	erschrak
sich	sich
.	.
^	
Dann	Dann
musste	musste
Lars	Lars
alles	alles
wieder	wieder
von	von
Neu	Neu
^	
und	und
plötzlich	plötzlich
rastete	rastete
Lars	Lars
aus	aus
und	und
^	
schrie	schrie
Dodo	Dodo
zornig	zornig
an	an
:	:
Mach	Mach
das	das
^	
nie	nie
Wieder	wieder
es	es
war	war
spät	spät
Dodo	Dodo
^	
ist	ist
vom	vom
Haus	Haus
weggelaufen	weggelaufen
und	und
^	
Lars	Lars
hatte	hatte
ihn	ihn
gefunden	gefunden
und	und
endschuldig_te	entschuldigte
sich	sich
.	.
