Dodo	Dodo
der	der
falina	?falina
Hund	Hund
\h	\h
Lea	Lea
glemnd	klemmt
baglade	Plakate
in	in
der	der
fand	Wand
feil	weil
und	und
^	
in	in
den	den
bagladen	Plakaten
ist	ist
dodo	Dodo
drauf	drauf
feil	weil
dodo	Dodo
^	
ferschwunden	verschwunden
ist	ist
und	und
dann	dann
fewar	war
sie	sie
ferdich	fertig
^	
geforden	geworden
ist	ist
sie	sie
draurich	traurig
biei	bei
sein	sein
zimer	Zimmer
gegangen	gegangen
^	
und	und
hand	hat
sich	sich
ein	ein
gelmben|	gelben
fileg	Füller
genomen	genommen
und	und
^	
dann	dann
eben	eben
war	war
der	der
hendi	Handy
und	und
auf	auf
einmal	einmal
hand	hat
^	
Lars	Lars
angerufen	angerufen
und	und
hand	hat
gesangnd	gesagt
dodo	Dodo
ist	ist
^	
zu	zu
mir	mir
und	und
dann	dann
hand	hat
Lars	Lars
noch	noch
gesangnd	gesagt
ich	ich
^	
gom	komm
zu	zu
der	dir
mit	mit
dodo	Dodo
und	und
dann	dann
hand	hat
Lea	Lea
^	
for	vor
frdich_geind	Freudigkeit
gefeind	geweint
und	und
dann	dann
ist	ist
Lea	Lea
^	
zum	zum
fenster	Fenster
gegangen	gegangen
und	und
Lea	Lea
hand	hat
beim	beim
fenster	Fenster
^	
dodo	Dodo
und	und
Lars	Lars
gesen	gesehen
und	und
dann	dann
hande	hatte
dodo	Dodo
^	
gebelnd	gebellt
und	und
dann	dann
hand	hat
Lars	Lars
geglingelnd	geklingelt
und	und
^	
dann	dann
ist	ist
Lea	Lea
schnel	schnell
zu	zu
der	der
Tür	Tür
gerand	gerannt
und	und
dann	dann
^	
Lea	Lea
die	die
tür	Tür
auf_gemachnd	aufgemacht
und	und
dann	dann
ist	ist
dodo	Dodo
^	
su	zu
sein	sein
essen	Essen
gegangen	gegangen
und	und
hand	hat
gefresen	gefressen
und	und
^	
dann	dann
hand	hat
Lars	Lars
mist	mit
den	den
finger	Finger
gefageln	~gewackeln
und	und
^	
hand	hat
bei	bei
dodo	Dodo
geseingnd	gezeigt
und	und
dann	dann
hand	hat
^	
Lars	Lars
Lea	Lea
ein	ein
Loli	Lolli
gegeben	gegeben
feil	weil
Lea	Lea
gefeind	geweint
^	
hand	hat
feil	weil
dodo	Dodo
zu	zu
mir	mir
nahase	nachhause
geleufen	gelaufen
ist	ist
Lea	Lea
^	
hand	hat
Lars	Lars
umarmnd	umarmt
.	.
