Auf	Auf
den	den
Schulweg	Schulweg
\h	\h
Auf	Auf
den	den
Schulweg	Schulweg
sieht	sieht
Lea	Lea
den	den
Lars	Lars
.	.
Hallo	Hallo
-	-
^	
Wie	Wie
gehts	gehts
dir|	dir
gut	gut
und	und
dir	dir
auch	auch
.	.
Und	Und
Dodo	Dodo
^	
war	war
unter	unter
Lears	Leas
Jacke	Jacke
.	.
Lea	Lea
sagte	sagte
den	den
Lars	Lars
^	
lass	lass
uns	uns
zusammen	zusammen
in	in
die	die
Schule	Schule
gehen	gehen
.	.
^	
Auf	Auf
den	den
Weg	Weg
begrüßen	begrüßen
sich	sich
Dodo	Dodo
und	und
^	
Lars	Lars
.	.
Dodo	Dodo
leckt	leckt
den	den
Lars	Lars
ab	ab
.	.
Und	Und
dann	dann
^	
gehen	gehen
sie	sie
weiter	weiter
.	.
Und	Und
schon	schon
waren	waren
sie	sie
^	
in	in
der	der
Schule	Schule
.	.
Sie	Sie
waren	waren
in	in
den	den
Klassenraum	Klassenraum
^	
drin	drin
.	.
Lars	Lars
sagte	sagte
die	die
Lea	Lea
wir	wir
dürfen	dürfen
keine	keine
^	
Tiere	Tiere
mit	mit
in	in
die	die
Schule	Schule
nehmen	nehmen
.	.
Lea	Lea
^	
hat	hat
den	den
Dodo	Dodo
wieder	wieder
unter	unter
ihre	ihre
Jacke	Jacke
^	
versteckt	versteckt
.	.
Und	Und
dann	dann
fängt	fängt
die	die
Unterricht	Unterricht
^	
an	an
.	.
Sie	Sie
haben	haben
Mathematik	Mathematik
.	.
Als	Als
Lea	Lea
rechnet	rechnet
^	
kommt	kommt
Dodo	Dodo
raus	raus
aus	aus
der	der
Jacke	Jacke
.	.
Dunach	Danach
^	
sieht	sieht
Dodo	Dodo
ein	ein
Vogel	Vogel
und	und
bellt	bellt
^	
.	.
Lea	Lea
sagt	sagt
den	den
Dodo	Dodo
.	.
Dodo	Dodo
sitz	sitz
.	.
^	
Und	Und
dann	dann
kommt	kommt
die	die
Lehrerin	Lehrerin
und	und
lacht	lacht
.	.
^	
Und	Und
dann	dann
sagt	sagt
sie	sie
Lea	Lea
ihr	ihr
dürft	dürft
keine	keine
Tiere	Tiere
mit	mit
nehmen	nehmen
.	.
^	
Okay	Okay
Okay	Okay
.	.
