Lea	Lea
und	und
Lars	Lars
und	und
Dodo	Dodo
und	und
Leon	Leon
^	
bauen	bauen
ein	ein
Torm	Turm
ein	ein
Jenga_Torm	Jengaturm
^	
Dodo	Dodo
möchte	möchte
unter	unter
den	den
Kartongt	Karton
.	.
^	
Lea	Lea
und	und
Lars	Lars
und	und
Leon	Leon
sind	sind
fast	fast
^	
fertig	fertig
.	.
Und	Und
Dodo	Dodo
ist	ist
wast	fast
unter	unter
dem	dem
^	
Kartongt	Karton
.	.
Nun	Nun
Spielen	spielen
sie	sie
Jenga	Jenga
^	
Lars	Lars
möchte	möchte
sich	sich
auf	auf
dem	dem
Kartongt	Karton
^	
sesen	setzen
doch	doch
Dodo	Dodo
fersucht	versucht
raus	raus
^	
zu	zu
gehen	gehen
.	.
Lars	Lars
hat	hat
sich	sich
auf	auf
dem	dem
^	
Kartongt	Karton
gesest	gesetzt
da	da
giebt	kippt
der	der
ganze	ganze
^	
Jenga_Turm	Jengaturm
um	um
.	.
Leon	Leon
hielt	hielt
^	
die	die
ganzen	ganzen
steine	Steine
west	fest
.	.
Und	Und
Lea	Lea
^	
hielt	hielt
Lars	Lars
west	fest
.	.
Und	Und
Dodo	Dodo
war	war
^	
fast	fast
drausen	draußen
.	.
Alle	Alle
warn	waren
am	am
lachen	Lachen
^	
und	und
Dodo	Dodo
war	war
auch	auch
am	am
lachen	Lachen
.	.
^	
Und	Und
Leo	Leon
war	war
auch	auch
am	am
lachen	Lachen
.	.
