Lea	Lea
und	und
Lars	Lars
warn	waren
mit	mit
Dodo	Dodo
zum	zum
^	
Park	Park
gegan	gegangen
.	.
^	
Dodo	Dodo
hat	hat
was	was
endeckt	entdeckt
^	
und	und
is	ist
auf	auf
dem	dem
Gras	Gras
gelaufen	gelaufen
.	.
Lars	Lars
sagt	sagt
:	:
^	
Dodo	Dodo
komm	komm
zürüg	zurück
.	.
Und	Und
Lea	Lea
sagt	sagt
:	:
Dodo	Dodo
^	
komm	komm
sofot	sofort
hie_her	hierher
.	.
Lars	Lars
und	und
Lea	Lea
warn	waren
^	
hienter	hinter
her	her
gelaufen	gelaufen
.	.
Dodo	Dodo
hate	hatte
ein	ein
Frosch	Frosch
^	
gefunden	gefunden
und|	und
ist	ist
hinter	hinter
her	her
gelaufen	gelaufen
und	und
^	
sind	sind
über	über
der	der
mauer	Mauer
gsprung	~gesprung
.	.
Dodo	Dodo
^	
hupft	hüpft
über	über
der	der
mauer	Mauer
