Dodo	Dodo
ist	ist
verschwunden	verschwunden
\h	\h
An	An
einem	einem
Tag	Tag
war	war
Lea	Lea
in	in
der	der
Schule	Schule
.	.
^	
Lea	Lea
ist	ist
nach	nach
Hause	Hause
gegange	gegangen
und	und
wen	wenn
sie	sie
^	
zuhause	zuhause
war	war
,	,
war	war
Dodo	Dodo
verschwunden	verschwunden
.	.
Lea	Lea
ist	ist
nachhause	nachhause
^	
gegangen	gegangen
sie	sie
wartet	wartet
und	und
wartet	wartet
bis	bis
jemand	jemand
^	
anruft	anruft
.	.
Lea	Lea
war	war
traurisch	traurig
.	.
Dann	Dann
ruft	ruft
Las	Lars
^	
an	an
und	und
sagt	sagt
der	der
Lea	Lea
:	:
"	"
ich	Ich
habe	habe
eine	eine
^	
überraschung	Überraschung
für	für
dich	dich
"	"
Lea	Lea
freut	freut
sich	sich
.	.
^	
Dann	Dann
kommt	kommt
Las	Lars
mit	mit
Dodo	Dodo
.	.
Lea	Lea
ist	ist
überrascht	überrascht
^	
das	dass
Dodo	Dodo
bei	bei
Las	Lars
war	war
.	.
Lea	Lea
ist	ist
sofort	sofort
nach	nach
^	
drausen	draußen
gegangen	gegangen
und	und
hat	hat
den	den
Las	Lars
^	
umarmt	umarmt
.	.
Las	Lars
hat	hat
Lea	Lea
eine	eine
riesen_Lolipop	Riesenlollipop
^	
gegeben	gegeben
.	.
