Dodo	Dodo
und	und
seine	seine
Leckerchen	Leckerchen
\h	\h
An	An
einem	einem
sonnigen	sonnigen
Tag	Tag
muss	muss
Lars	Lars
die	die
^	
Wohnung	Wohnung
putzen	putzen
und	und
Dodo	Dodo
liegt	liegt
faul	faul
in	in
^	
der	der
Ecker	Ecke
uund	und
Schläft	schläft
.	.
In	In
der	der
Wohnung	Wohnung
^	
sihet	sieht
es	es
echt	echt
schlimm	schlimm
aus	aus
.	.
"	"
Schade	Schade
,	,
es	es
ist	ist
^	
so	so
ein	ein
schöner	schöner
Tag	Tag
und	und
ich	ich
muss	muss
alles	alles
sauber	sauber
^	
machen	machen
,	,
"	"
seufzt	seufzt
Lars	Lars
ganz	ganz
traurig	traurig
.	.
Jetzt	Jetzt
muss	muss
^	
er	er
nur|	nur
noch	noch
Saugen	saugen
.	.
Lars	Lars
kommt	kommt
mit	mit
^	
dem	dem
Staubsauger	Staubsauger
.	.
Dodo	Dodo
findet	findet
es	es
^	
gar|	gar
nicht	nicht
gut	gut
und	und
wacht	wacht
kurze	kurze
Zeit	Zeit
^	
später	später
auf	auf
.	.
Dodo	Dodo
sihet	sieht
wie	wie
Lars	Lars
seine	seine
^	
Hunde_Leckerchen	Hundeleckerchen
aufsaugt	aufsaugt
.	.
Er	Er
kuckt	kuckt
^	
verzweifelt	verzweifelt
auf	auf
die	die
Leckerchen	Leckerchen
als	als
würde	würde
^	
er	er
überlegen	überlegen
wie	wie
er	er
die	die
retten	retten
kan	kann
.	.
^	
Plözlich	Plötzlich
holt	holt
Lars	Lars
den	den
Beutel	Beutel
aus	aus
dem	dem
^	
Staubsaugrr	Staubsauger
.	.
Da	Da
fällt	fällt
Dodo	Dodo
ein	ein
das	dass
^	
die	die
Leckerchen	Leckerchen
alle	alle
in	in
den	den
Beutel	Beutel
kommen	kommen
.	.
^	
Das	Das
hat	hat
er	er
mal	mal
von	von
Lars	Lars
gehört	gehört
.	.
^	
Dodo	Dodo
läuft	läuft
Lars	Lars
hinterher	hinterher
er	er
kleft	kläfft
er	er
er	er
^	
kratzt	kratzt
ihm	ihm
am	am
Bein	Bein
.	.
Da	Da
kuckt	kuckt
Lars	Lars
Dodo	Dodo
^	
überlegungsvoll	überlegungsvoll
an	an
.	.
Dodo	Dodo
versucht	versucht
alles	alles
^	
das	dass
Lars	Lars
verstet	versteht
was	was
er	er
sagen	sagen
will	will
.	.
^	
"	"
Wie	Wie
dumm	dumm
kan	kann
man	man
nur	nur
sien	sein
"	"
,	,
denkt	denkt
^	
Dodo	Dodo
.	.
Doch	Doch
auf	auf
einmal	einmal
springt	springt
Dodo	Dodo
^	
auf	auf
Lars	Lars
und	und
schnappt	schnappt
sich	sich
den	den
Beutel	Beutel
.	.
^	
Er	Er
beißt	beißt
in	in
den	den
Beutel	Beutel
rein	rein
und	und
der	der
^	
ganze	ganze
Staub	Staub
liegt	liegt
wieder	wieder
verteilt	verteilt
auf	auf
dem	dem
^	
Boden	Boden
.	.
Aber	Aber
Dodo	Dodo
ist	isst
die	die
Leckerchen	Leckerchen
^	
ganz	ganz
gemütlich	gemütlich
auf	auf
.	.
Aber	Aber
Lars	Lars
seufzt	seufzt
und	und
^	
fängt	fängt
wieder	wieder
anz	an
zu	zu
saugen	saugen
.	.
"	"
Na	Na
das	das
^	
ist	ist
da	da
ein	ein
toller	toller
Tag	Tag
"	"
,	,
sagt	sagt
Lars	Lars
.	.
