Lea	Lea
und	und
Lars	Lars
und	und
Dodo	Dodo
Kaufen	kaufen
ein	ein
eis	Eis
^	
Abbar	Aber
der	der
Dodo	Dodo
Wil	will
ein	ein
eis	Eis
Lea	Lea
und	und
^	
Lars	Lars
haben	haben
ein	ein
eis	Eis
der	der
Dodo	Dodo
lekt	leckt
^	
die	die
Tropfen	Tropfen
Aaus	aus
Pözlich	Plötzlich
die	die
Lea	Lea
^	
Felt	fällt
Runter	runter
Dodo	Dodo
lekt	leckt
das	das
eis	Eis
^	
Lars	Lars
Troset	tröstet
sie	sie
Lar	Lars
und	und
Lea	Lea
^	
Teilen	teilen
das	das
eis	Eis
Lea	Lea
ist	ist
jetz	jetzt
^	
Frolich	fröhlich
Lea	Lea
und	und
Lars	Lars
gehen	gehen
^	
zum	zum
Schrant	Strand
