Sie	Sie
Kaufen	kaufen
ein	ein
Eis	Eis
.	.
Sie	Sie
Siend	sind
geganen	gegangen
.	.
^	
Dan	Dann
ist	ist
Lea	Lea
Gchtoipat	gestolpert
dan	dann
wollte	wollte
^	
Dodo	Dodo
dem	dem
Eis	Eis
.	.
Dan	Dann
ist	ist
Lea	Lea
runagalen	runtergefallen
^	
dan	dann
hat	hat
Dodo	Dodo
das	das
Eis	Eis
von	von
Boden|	Boden
gegesen	gegessen
.	.
^	
Dan	Dann
hat	hat
Lars	Lars
das	das
Eis	Eis
getlt	geteilt
mit	mit
Lea	Lea
^	
getalt	geteilt
.	.
Dan	Dann
hat	hat
Dodo	Dodo
und	und
lea	Lea
mit	mit
^	
Lars	Lars
gegesen	gegessen
.	.
