Der	Der
Staubsauger	Staubsauger
und	und
die	die
Knochen	Knochen
\h	\h
Lars	Lars
saugt|	saugt
staub	Staub
Dodo	Dodo
der	der
Hund	Hund
guckt	guckt
den	den
^	
staubsauger	Staubsauger
an	an
.	.
Lars	Lars
saugt	saugt
die	die
Knochen	Knochen
^	
ein	ein
.	.
Dodo	Dodo
erschrekt	erschreckt
sich	sich
.	.
Dann	Dann
lert	leert
Lars	Lars
^	
den	den
.	.
Dodo	Dodo
belt	bellt
.	.
Der	Der
Lars	Lars
wollte	wollte
zum	zum
Müll-^eimer	Mülleimer
aber	aber
Dodo	Dodo
belte	bellte
den	den
Lars	Lars
an	an
^	
und	und
der	der
Lars	Lars
guckt	guckt
den	den
Dodo	Dodo
an	an
.	.
Der	Der
^	
Hund	Hund
geht	geht
beutel	Beutel
rahn	ran
und	und
der	der
Lars	Lars
^	
ziet	zieht
an	an
Dodos	Dodos
Lederband	Lederband
und	und
der	der
beutel	Beutel
^	
reist	reißt
auf	auf
.	.
Und	Und
da	da
hate	hatte
Dodo	Dodo
seine	seine
Knochen	Knochen
