Dodo	Dodo
ist	ist
weg	weg
\h	\h
Morgens	Morgens
wo	wo
Lea	Lea
aufwacht	aufwacht
ist	ist
Dodo	Dodo
^	
plötzlich	plötzlich
weg	weg
,	,
Lea	Lea
sucht	sucht
in	ihn
in	in
der	der
^	
ganzen	ganzen
wohnung	Wohnung
aber	aber
er	er
war	war
weg	weg
.	.
^	
Nesten	Nächsten
Morgen	Morgen
ist	ist
sie	sie
um	um
5	5
Uhr	Uhr
^	
morgens	morgens
aufgestanden	aufgestanden
und	und
hat	hat
ein	ein
^	
Große	große
Plakate	Plakate
von	von
Dodo	Dodo
gemacht	gemacht
.	.
^	
1	1
Stunde	Stunde
später	später
ging	ging
sie	sie
los	los
und	und
^	
hing	hing
die	die
Plakate	Plakate
auf	auf
,	,
sie	sie
war	war
schon	schon
^	
sehr	sehr
traurig	traurig
dan	dann
hatte	hatte
sie	sie
die	die
ganzen	ganzen
^	
plackate	Plakate
auf_gehangen	~aufgehangen
und	und
jetzt	jetzt
ist	ist
^	
sie	sie
nach	nach
Hause	Hause
gegangen	gegangen
.	.
und	und
^	
sie	sie
sahs	saß
die	die
ganze	ganze
zeit	Zeit
am	am
Telefon	Telefon
^	
unt	und
hoffte	hoffte
das	dass
jemad	jemand
anruft	anruft
^	
aber	aber
keiner	keiner
rufte	~rufte
an	an
sie	sie
hatte	hatte
schon	schon
^	
an_gefangen	angefangen
zu	zu
weihnen	weinen
.	.
Dann	Dann
hatte	hatte
^	
Lars	Lars
und	und
hatte	hatte
gesagt	gesagt
Hallo	Hallo
Lea	Lea
ich	ich
habe	habe
deine	deine
schönen	schönen
Plakate	Plakate
gesehn	gesehen
^	
und	und
weist|	weißt
du	du
wen	wen
ich	ich
noch	noch
gefunden	gefunden
hab	hab
^	
Lea	Lea
fragte	fragte
wen	wen
,	,
Dodo	Dodo
wirglich	wirklich
du	du
^	
hast	hast
recht	recht
ich	ich
höre	höre
in	ihn
ja	ja
,	,
ich	ich
^	
komme	komme
gleich	gleich
forbei	vorbei
und	und
bringe	bringe
^	
dir	dir
Dodo	Dodo
nach	nach
Hause	Hause
ja	ja
ich	ich
freu	freu
mich	mich
^	
schon	schon
.	.
5	5
minuten	Minuten
später	später
war	war
er	er
schon	schon
^	
da	da
er	er
hate	hatte
ein	ein
geschang	Geschenk
da_beie	dabei
^	
Lea	Lea
rante	rannte
in	in
die	die
ame	Arme
von	von
im	ihm
und	und
^	
bekan	bekam
einen	einen
Lolie	Lolli
und	und
Dodo	Dodo
wider	wieder
^	
Lea	Lea
sagte	sagte
1000	1000
mal	mal
dank	danke
das	dass
ich	ich
Dodo	Dodo
^	
wider	wieder
habe	habe
und	und
Dodo	Dodo
rante	rannte
nicht	nicht
^	
zu	zu
Lea	Lea
sondan	sondern
zun	zun
fress_naf	Fressnapf
.	.
Und	Und
^	
Dodo	Dodo
ist	ist
ni|	nie
mer	mehr
abehaun	abgehauen
.	.
^	
Ende	Ende
