Lea	Lea
und	und
Lars	Lars
und	und
sein	sein
Hund	Hund
Dodo	Dodo
^	
die	die
Drei	drei
sind	sind
drausen	draußen
Da	Da
sind	sind
si	sie
spatziren	spazieren
^	
gegangen	gegangen
auf	auf
dem	dem
weg	Weg
hat	hat
Lea	Lea
hunger	Hunger
^	
zum	zum
gluk	Glück
hat	hat
Lars	Lars
Geld	Geld
mitgebracht	mitgebracht
.	.
^	
Dan	Dann
haben	haben
die	die
beiden	beiden
sich	sich
zwei	zwei
Kugel	Kugel
^	
Eis	Eis
genomen	genommen
.	.
Lea	Lea
und	und
Lars	Lars
die	die
beiden	beiden
^	
haben	haben
sein	sein
eis	Eis
gegessen	gegessen
.	.
Lea	Lea
ist	ist
gestolbert	gestolpert
.	.
^	
Lea	Lea
weint	weint
wal	weil
sein	sein
eis	Eis
zum	zum
boden	Boden
gefalen	gefallen
^	
ist	ist
.	.
Lars	Lars
der	der
gute	gute
Freind	Freund
hat	hat
einein	einen
^	
Kugel	Kugel
von	von
sein	sein
eis	Eis
gegeben	gegeben
.	.
und	und
die	die
^	
bei_den	beiden
sein	sein
eis	Eis
gegesen	gegessen
Ende	Ende
