Wo	Wo
ist	ist
Leas	Leas
Tedi	Teddy
\h	\h
An	An
einem	einem
schönen	schönen
Tag	Tag
wolte	wollte
Lea	Lea
ihr	ihr
Tedi	Teddy
bei	bei
Lars	Lars
^	
abholen	abholen
das	das
sie	sie
gestan	gestern
bei	bei
ihn	ihn
wergesen	vergessen
hat	hat
.	.
Lars	Lars
warf	warf
eine	eine
Schnuhe	Schnur
^	
an	an
einem	einem
Stein	Stein
befestigt	befestigt
zu	zu
Lea	Lea
,	,
sie	sie
hang	~hang
es	es
^	
an	an
die	die
Fenster_bank	Fensterbank
.	.
Lars	Lars
nam	nahm
eine	eine
Gonde	Gondel
und	und
Bewestigte	befestigte
es	es
an	an
der	der
Schnuhe	Schnur
^	
und	und
sas	saß
den	den
Tedi	Teddy
noch	noch
in	in
der	der
gondel	Gondel
mit	mit
.	.
Lars	Lars
gab	gab
der	der
^	
Gondel	Gondel
einen	einen
kreftigen	kräftigen
Schuptz	Schups
,	,
Plozlich	Plötzlich
las	lass
Lea	Lea
das	das
^	
Seil	Seil
los	los
und	und
die	die
Gondel	Gondel
krachte	krachte
durch	durch
das	das
Nachba_Fenster	Nachbarfenster
^	
und	und
Leas	Leas
Tedi	Teddy
Lan_dete	landete
an	an
das	das
kapute	kaputte
Fenster_bank	Fensterbank
da	da
^	
kam	kam
der	der
Man	Mann
und	und
fragte	fragte
sich	sich
was	was
da	da
drausen	draußen
grade	grade
^	
gescha	geschah
.	.
