Lars	Lars
und	und
Lea	Lea
und	und
Dodo	Dodo
hat	hat
etwas	etwas
gerochen	gerochen
^	
Lars	Lars
hat	hat
die	die
Laiene	Leine
Losgelasen	losgelassen
dan	dann
ist	ist
^	
Dodo	Dodo
weglauvt	weglauft
dan	dann
hat	hat
Dodo	Dodo
wolte	wollte
^	
den	den
vroch|	Frosch
fangen	fangen
ud	und
er	er
woltle	wollte
^	
mit	mit
dan	dann
wolte	wollte
Dodo	Dodo
den	den
vroch	Frosch
^	
mit	mit
vroch	Frosch
vangen	fangen
spielen	spielen
dan	dann
^	
ist	ist
Dodo	Dodo
inz	ins
waser	Wasser
gelauven	gelaufen
^	
das	das
ist	ist
Dodo	Dodo
in	in
waser	Wasser
gelauven	gelaufen
.	.
