Dodo	Dodo
will	will
seine	seine
Hundefuter	Hundefutter
\h	\h
Lars	Lars
wollte	wollte
spielen	spielen
aber	aber
er	er
hat	hat
seiner	seiner
^	
Muter	Mutter
ferspochen	versprochen
das	dass
er	er
staubsaugt	staubsaugt
.	.
^	
Lars	Lars
staubsaugt	staubsaugt
Dodo	Dodo
sein	sein
Hund	Hund
will	will
^	
schlafen	schlafen
aber	aber
bei	bei
disen	diesen
lerm	Lärm
konte	konnte
^	
er	er
nicht	nicht
schlafen	schlafen
.	.
Lars	Lars
sah	sah
das	das
Hundefuter	Hundefutter
^	
und	und
staubsaugt	staubsaugt
es	es
wig	weg
.	.
Dodo	Dodo
ist	ist
traurich	traurig
^	
er	er
will	will
sein	sein
Hundefuter	Hundefutter
zuröck	zurück
.	.
Lars	Lars
^	
holt	holt
die	die
Töte	Tüte
reis	raus
und	und
geht	geht
zu	zu
denn	den
^	
Müleimer	Mülleimer
.	.
Dodo	Dodo
