Lea	Lea
und	und
seine	seine
verlorene	verlorene
Tasche	Tasche
\h	\h
Eines	Eines
Tages	Tages
wollte	wollte
Lea	Lea
und	und
Dodo	Dodo
zu	zu
sein	sein
Oma	Oma
und	und
^	
sein	sein
O_pa	Opa
fahren	fahren
,	,
dann	dann
hat	hat
Lea	Lea
gedacht	gedacht
wir	wir
können	können
^	
ja	ja
mit	mit
dem	dem
Bus	Bus
fahren	fahren
.	.
Lea	Lea
und	und
Dodo	Dodo
sind	sind
zum	zum
^	
Bus_hallte_stelle	Bushaltestelle
gegangen	gegangen
,	,
sie	sie
waren	waren
im	im
Bus	Bus
^	
Lea	Lea
hatte	hatte
seine	seine
Tasche	Tasche
und	und
Dodo	Dodo
dabei	dabei
,	,
^	
Dodo	Dodo
hatte	hatte
sich	sich
hingelegt	hingelegt
und	und
vor	vor
Lea	Lea
^	
war	war
Herr	Herr
Hans	Hans
,	,
sie	sie
haben	haben
zusammen	zusammen
gekwascht	gequatscht
^	
dann	dann
war	war
Lea	Lea
da	da
und	und
ist	ist
ausgestiegen	ausgestiegen
aber	aber
^	
Lea	Lea
hatte	hatte
seine	seine
Tasche	Tasche
vergessen	vergessen
.	.
Dann	Dann
hat	hat
Herr	Herr
Hans	Hans
,	,
^	
Leas	Leas
Tasche	Tasche
gezeigt	gezeigt
und	und
Lea	Lea
ist	ist
hinter	hinter
herr_^gelaufen	hergelaufen
,	,
aber	aber
hatt	hat
es	es
nicht	nicht
geschafft	geschafft
,	,
dann	dann
ist	ist
^	
Herr	Herr
Hans	Hans
zum	zum
Fundbüro	Fundbüro
gegangen	gegangen
und	und
^	
hatt	hat
Leas	Leas
Tache	Tasche
zu	zu
den	den
Mann	Mann
gegeben	gegeben
.	.
^	
Lea	Lea
hat	hat
geweint	geweint
aber	aber
genau	genau
da	da
hatte	hatte
^	
sie	sie
ihre	ihre
Tasche	Tasche
gesehen	gesehen
und	und
hatte	hatte
seine	seine
^	
Tasche	Tasche
ab_geholt	abgeholt
sie	sie
war	war
glücklich	glücklich
^	
und	und
hatte	hatte
auf	auf
seine	seine
Tasche	Tasche
immer	immer
aufgepasst	aufgepasst
.	.
