Der	Der
arme	arme
Teddy	Teddy
\h	\h
Am	Am
einen	einen
Wunderschönen	wunderschönen
ging	ging
Lea	Lea
zur	zur
Lars	Lars
.	.
^	
Sie	Sie
wollten	wollten
Pincknicken	picknicken
,	,
aber	aber
Lars	Lars
^	
hate	hatte
Stuffenenerest	Stubenarrest
.	.
Als	Als
Lea	Lea
sah	sah
^	
was	was
Lars	Lars
macht	macht
dachte	dachte
sie	sie
das	das
^	
were	wäre
eine	eine
Überraschchung	Überraschung
.	.
Lars	Lars
^	
warf	warf
Lea	Lea
ein	ein
Seil	Seil
rüber	rüber
und	und
Lea	Lea
^	
fragte	fragte
sich	sich
immer	immer
noch	noch
was	was
er	er
^	
macht	macht
.	.
Aber	Aber
was	was
solls	solls
dachte	dachte
Lea	Lea
sie	sie
^	
machte	machte
einfach	einfach
mit	mit
.	.
Es	Es
lief	lief
alles	alles
in	in
^	
ordnung	Ordnung
bis	bis
das	das
Seil	Seil
locker	locker
war	war
.	.
^	
Plätzlich	Plötzlich
