Lars	Lars
wirft	wirft
das	das
Seil	Seil
zu	zu
Lea	Lea
.	.
Sie	Sie
befeselt	befestigt
es	es
^	
auf	auf
dem	dem
Fensker_bank	Fensterbank
.	.
Er	Er
legt	legt
das	das
Teddy	Teddy
in	in
den	den
^	
Rockneh	?Rockneh
.	.
lars	Lars
schibt	schiebt
es	es
zu	zu
lea	Lea
.	.
Das	Das
Rockneh	?Rockneh
wakelt	wackelt
^	
sich	sich
sehr	sehr
doll	doll
.	.
Es	Es
kommt|	kommt
an	an
den	den
Fenster	Fenster
der	der
Teddy	Teddy
^	
felt	fällt
auf	auf
dem	dem
Fenster_bank	Fensterbank
.	.
Der	Der
Mann	Mann
der	der
da	da
^	
woht	wohnt
guckt	guckt
heraus	heraus
.	.
Er	Er
seht	seht
dem	dem
Teddy	Teddy
und	und
^	
erschrekt	erschreckt
sich	sich
.	.
