Lars	Lars
und	und
Dodo	Dodo
\h	\h
Lars	Lars
putzte	putzte
den	den
Boden	Boden
.	.
Dodo	Dodo
hat	hat
angst	Angst
^	
weil	weil
er	er
fleicht	vielleicht
den	den
Leckachen	Leckerchen
^	
staupt	staubt
mit	mit
den	den
Staupsauger	Staubsauger
.	.
Und	Und
^	
danach	danach
staupt	staubt
er	er
mit	mit
den	den
Staupsauger	Staubsauger
.	.
^	
Dodo	Dodo
kuckt	kuckt
ängstlich	ängstlich
.	.
Und	Und
dann	dann
^	
kuckt	kuckt
Lars	Lars
und	und
Dodo	Dodo
obt	ob
die	die
^	
Beutel	Beutel
voll	voll
ist	ist
.	.
Aber	Aber
Dodo	Dodo
kuck	kuck
^	
opt	ob
da	da
die	die
Leckerchen	Leckerchen
ist	ist
.	.
Und	Und
^	
danach	danach
bringt	bringt
Lars	Lars
die	die
beutel	Beutel
zu	zu
^	
den	den
Mülleimer	Mülleimer
.	.
Und	Und
Dodo	Dodo
haltet	haltet
^	
Lars	Lars
Hose	Hose
.	.
Dann	Dann
haltet	haltet
Dodo	Dodo
den	den
^	
Beutel	Beutel
und	und
Lars	Lars
haltet	haltet
den	den
^	
Haltsband	Halsband
.	.
Danach	Danach
mach	mach
die	die
Beutel	Beutel
^	
kaput	kaputt
.	.
Und	Und
danach	danach
musst	muss
Lars	Lars
^	
nochmal	nochmal
staupt	staubt
.	.
