Lea	Lea
vermisst	vermisst
Dodo	Dodo
sie	sie
hängt	hängt
Plakat	Plakat
auf	auf
^	
den	den
Wand	Wand
.	.
Sie	Sie
geht	geht
nach	nach
Hause	Hause
und	und
^	
wartet	wartet
auf	auf
ein	ein
anruf	Anruf
.	.
Der	Der
Telefon	Telefon
klingelt	klingelt
es	es
^	
ist	ist
Lars	Lars
der	der
anruft	anruft
er	er
sagt	sagt
!	!
Lea	Lea
bleib	bleib
locker	locker
^	
Dodo	Dodo
ist	ist
bei	bei
mir	mir
.	.
Lea	Lea
wurde	wurde
auf	auf
einmal	einmal
^	
wieder	wieder
glücklich	glücklich
.	.
Lars	Lars
und	und
Dodo	Dodo
^	
kommen	kommen
angerand	angerannt
.	.
Er	Er
hat	hat
in	in
seine	seine
Hand	Hand
eine	eine
^	
Geschenk	Geschenk
für	für
Lea	Lea
,	,
weil	weil
sie	sie
traurig	traurig
war	war
.	.
Lea	Lea
^	
und	und
Dodo	Dodo
kuscheln	kuscheln
sich	sich
eng	eng
einan_der	einander
.	.
Lars	Lars
^	
guckt	guckt
Dodo	Dodo
an	an
wie	wie
er	er
isst	isst
.	.
