Lea	Lea
und	und
Lar	Lars
gehen	gehen
mit	mit
Dodo	Dodo
schpazien	spazieren
.	.
^	
Dodo	Dodo
rend	rennt
.	.
Dodo	Dodo
^	
Dodo	Dodo
rend	rennt
wie	wie
schnell|	schnell
er	er
kann	kann
Lars	Lars
kann	kann
^	
nicht	nicht
mer	mehr
festhalten	festhalten
.	.
^	
Dodo	Dodo
sit	sieht
einen	einen
Frosch	Frosch
.	.
^	
Dodo	Dodo
rend	rennt
den	den
Frosch	Frosch
hinter_her	hinterher
der	der
Frosch	Frosch
^	
springt	springt
über	über
die	die
Mauer	Mauer
.	.
^	
Dodo	Dodo
spingt	springt
auch	auch
üder	über
die	die
Mauer	Mauer
.	.
^	
Dodo	Dodo
ist	ist
ganz	ganz
nass	nass
der	der
Frosch	Frosch
ist	ist
auf	auf
^	
ein	ein
blat	Blatt
.	.
