Lea	Lea
und	und
Lars	Lars
Bauen	bauen
ein	ein
Turm	Turm
\h	\h
Lea	Lea
und	und
Lars	Lars
und	und
sein	sein
Freund	Freund
Max	Max
^	
Haben	haben
einen	einen
gans	ganz
großen	großen
Turm	Turm
^	
gebaut	gebaut
sie	sie
wollten	wollten
es	es
ganz	ganz
vorsichtg	vorsichtig
^	
und	und
geschikt	geschickt
machen	machen
.	.
Dodo	Dodo
wollte	wollte
^	
in	in
den	den
Kartong	Karton
er	er
war	war
neugirig	neugierig
^	
was	was
da	da
drin	drin
ist	ist
.	.
Max	Max
wollte	wollte
nicht	nicht
^	
mer	mehr
stehn	stehen
und	und
beschloß	beschloss
sich	sich
^	
hinzusetzen	hinzusetzen
Max	Max
wuste	wusste
nicht	nicht
^	
das	dass
dar	da
Dodo	Dodo
ist	ist
.	.
Max	Max
setzte	setzte
^	
sich	sich
und	und
plötzlich	plötzlich
rapate	rappelte
und	und
^	
springt	springt
die	die
Kiste	Kiste
Sie	Sie
dachten	dachten
das	dass
dar	da
^	
dar	da
ein	ein
Krümelmonster	Krümelmonster
drin	drin
in	in
^	
der	der
Kiste	Kiste
ist	ist
.	.
Aber	Aber
sie	sie
waren	waren
^	
schon	schon
fro	froh
das	dass
Dodo	Dodo
dar	da
^	
drin	drin
war	war
und	und
sie	sie
haben	haben
^	
alle	alle
gellacht	gelacht
weil	weil
sie	sie
dachten	dachten
^	
das	dass
dar	da
ein	ein
Krümelmonster	Krümelmonster
^	
in	in
der	der
Kiste	Kiste
ist	ist
.	.
