Der	Der
famisenen	~vermissenen
Hund	Hund
\h	\h
Lea	Lea
hat	hat
sein	sein
Hund	Hund
ferloren	verloren
.	.
Sie	Sie
hängt	hängt
^	
PlaKaten	Plakaten
auf	auf
.	.
Und	Und
famist	vermisst
das	das
Hund	Hund
sehr	sehr
.	.
^	
Dan	Dann
geht	geht
Sie	sie
nach	nach
Hause	Hause
und	und
guckt	guckt
^	
das	dass
dodo	Dodo
sein	sein
Essen	Essen
esst	esst
.	.
Aber	Aber
Kein	kein
Anruf	Anruf
^	
Kein	kein
Dodo	Dodo
.	.
^	
Dan	Dann
ruft	ruft
in	ihn
Lars	Lars
An	an
.	.
^	
Und	Und
Sagt	sagt
Ich	Ich
habe	habe
dein	dein
hund	Hund
.	.
Da	Da
^	
freut	freut
sich	sich
Lea	Lea
.	.
Und	Und
lasst	lasst
das	das
Stift	Stift
fallen	fallen
.	.
^	
Da	Da
Klingelt	klingelt
es	es
und	und
Lars	Lars
ist	ist
mit	mit
^	
Dodo	Dodo
da	da
.	.
Danke	Danke
Lars	Lars
ruft	ruft
Lea	Lea
.	.
Dan	Dann
^	
Sagt	sagt
Lars	Lars
guck	guck
mal	mal
was	was
Dodo	Dodo
^	
Macht	macht
.	.
und	und
alle	alle
Freuen	freuen
sich	sich
am	am
^	
ameisten	meisten
Lea	Lea
weil	weil
sie	sie
sein	sein
^	
hund	Hund
Dodo	Dodo
gefunden|	gefunden
hat	hat
.	.
