Der	Der
kleine	kleine
Teddybär	Teddybär
\h	\h
Lars	Lars
wirft	wirft
eine	eine
Schnur	Schnur
zur	zur
Lea	Lea
.	.
Lea	Lea
verbindet	verbindet
die	die
schur	Schnur
^	
an	an
einer	einer
Kante	Kante
.	.
Dann	Dann
rollt	rollt
er	er
einen	einen
Teddybär	Teddybär
wie	wie
eine	eine
^	
Seilbahn	Seilbahn
runter	runter
.	.
Aber	Aber
Plötzlich	plötzlich
ging	ging
es	es
schief	schief
!	!
Es	Es
^	
flog	flog
nach	nach
unten	unten
und	und
zerstörte	zerstörte
eine	eine
Fenster-^scheibe	Fensterscheibe
.	.
Die	Die
Lea	Lea
hat	hat
sich	sich
sehr	sehr
erschrocken	erschrocken
.	.
^	
Nach	Nach
fünf	fünf
Minuten	Minuten
hat	hat
Lea	Lea
sich	sich
beruhigt	beruhigt
und	und
^	
dann	dann
ist	ist
sie	sie
zur	zur
Frau	Frau
Becker	Becker
gegangen	gegangen
und	und
hat	hat
^	
gesagt	gesagt
das	dass
der	der
Teddybär	Teddybär
von	von
Lars	Lars
gegen	gegen
die	die
Scheibe	Scheibe
^	
gekommen	gekommen
ist	ist
.	.
Lars	Lars
komm	komm
runter	runter
.	.
Und	Und
sagte	sagte
:	:
"	"
Hätten	Hätten
wir	wir
^	
so	so
etwas	etwas
nicht	nicht
gemacht	gemacht
ver	wär
es	es
auch	auch
nicht	nicht
passiert	passiert
.	.
^	
Aber	Aber
wir	wir
hätten	hätten
nicht	nicht
gewusst	gewusst
das	dass
sowas	sowas
passieren	passieren
^	
würde	würde
!	!
"	"
.	.
haben	haben
sie	sie
Frau	Frau
Becker	Becker
erzählt	erzählt
.	.
^	
Frau	Frau
Becker	Becker
sagte	sagte
:	:
"	"
Ok	Ok
wenn	wenn
es	es
aus|	aus
versehen	Versehen
war	war
ist	ist
^	
es	es
nicht	nicht
schlimm	schlimm
aber	aber
es	es
soll	soll
nicht	nicht
mehr	mehr
passieren	passieren
.	.
^	
Lea	Lea
und	und
Lars	Lars
endschuldigten	entschuldigten
sich	sich
.	.
Frau	Frau
Becker	Becker
^	
ging	ging
zum	zum
Schlafzimmer	Schlafzimmer
und	und
holt	holt
dem	dem
Teddybär	Teddybär
^	
raus	raus
.	.
