Wo	Wo
ist	ist
Dodo	Dodo
?	?
\h	\h
Lea	Lea
ist	ist
sehr	sehr
traurig	traurig
,	,
sie	sie
bemerkte	bemerkte
^	
das	dass
Dodo	Dodo
nicht	nicht
mehr	mehr
da	da
ist	ist
.	.
Sofort	Sofort
^	
läuft	läuft
Lea	Lea
ans	ans
Drucker	Drucker
,	,
sie	sie
scannt	scannt
^	
ein	ein
Foto	Foto
von	von
Dodo	Dodo
Kopiert	Kopiert
150	150
^	
davon	davon
.	.
Sie	Sie
geht	geht
nach	nach
drarußen	draußen
und	und
^	
sie	sie
hängt	hängt
die	die
:	:
"Missing"_plakate	"Missing"-Plakate
^	
uberrall	überall
auf	auf
.	.
Das	Das
Mädchen	Mädchen
schluchzt	schluchzt
:	:
^	
"	"
Wo	Wo
ist	ist
mein	mein
Dodo	Dodo
?	?
"	"
Lea	Lea
denkt	denkt
^	
das	dass
sie	sie
bestimmt	bestimmt
schon	schon
über	über
^	
5000	5000
Liter	Liter
vergoken	verloren
hat	hat
.	.
Das	Das
^	
Mädchen	Mädchen
hat	hat
Jetz	jetzt
genau	genau
schon	schon
^	
149	149
"Missing"poster	"Missing"-Poster
aufgehängt	aufgehängt
.	.
1	1
will	will
^	
sie	sie
zur	zur
erinnerung	Erinnerung
an	an
Dodo	Dodo
^	
haben	haben
.	.
Langsam	Langsam
geht	geht
sie	sie
traurig	traurig
^	
traurig	traurig
nach	nach
Hause	Hause
sie	sie
legt	legt
einen	einen
^	
Hundenapf	Hundenapf
vor	vor
die	die
Tür	Tür
mit	mit
der	der
^	
Hoffnung	Hoffnung
das	dass
Dodo	Dodo
das	das
vielecht	vielleicht
^	
richt	riecht
aber	aber
nein	nein
es	es
kommen	kommen
Raten	Ratten
^	
statt	statt
Dodo	Dodo
.	.
Sie	Sie
wartet	wartet
und	und
wartet	wartet
^	
neben	neben
dem	dem
Telefon	Telefon
und	und
weinte	weinte
.	.
^	
Lea	Lea
hat	hat
einen	einen
gelben	gelben
Füller	Füller
in	in
^	
der	der
Hand	Hand
.	.
Plötzlich	Plötzlich
kommt	kommt
ein	ein
Telefon	Telefon
aber	aber
es	es
ist	ist
Lars	Lars
.	.
Sie	Sie
^	
denkt	denkt
:	:
"	"
Oh	Oh
was	was
hat	hat
er	er
^	
den	denn
hier	hier
zu	zu
suchen	suchen
ich	ich
habe	habe
^	
was	was
besseres	Besseres
zu	zu
tun	tun
als	als
mit	mit
dir	dir
^	
Quatschen	quatschen
!!	!!
"	"
Lea	Lea
hört	hört
auch	auch
das	dass
^	
Lars	Lars
was	was
sagt	sagt
und	und
sie	sie
sagt	sagt
:	:
"	"
Was	Was
"	"
?	?
^	
Lars	Lars
sagt	sagt
noch	noch
einmal	einmal
mit	mit
fröhlicher	fröhlicher
^	
stimmme	Stimme
ich	ich
habe	habe
Dodo	Dodo
.	.
Sie	Sie
macht	macht
^	
einen	einen
fredenshüpfer	Freudenhüpfer
und	und
ist	ist
überglük_^lich	überglücklich
.	.
Lars	Lars
sagte	sagte
das	dass
er	er
Dodo	Dodo
^	
bringen	bringen
würde	würde
.	.
Es	Es
hat	hat
eise	eine
halbe	halbe
^	
stunde	Stunde
gedauert	gedauert
bis	bis
er	er
gekommen	gekommen
ist	ist
,	,
er	er
hat	hat
einen	einen
schönen	schönen
,	,
großen	großen
^	
Lolly	Lolli
in	in
der	der
Hand	Hand
.	.
Dodo	Dodo
belt	bellt
^	
schon	schon
wie	wie
verückt	verrückt
ob	ob
er	er
^	
von	von
einer	einer
Hundeame	?Hundeame
betroffen	betroffen
ist	ist
.	.
^	
Lea	Lea
umarmte	umarmte
Lars	Lars
heftig	heftig
in	in
ihrer	ihrer
^	
Hand	Hand
ist	ist
der	der
Lolly	Lolli
den	den
sie	sie
bekommen	bekommen
^	
hat	hat
.	.
Dodo	Dodo
frisst	frisst
&	&
frisst	frisst
.	.
