Lea	Lea
gehte	~gehte
zur	zur
schule	Schule
.	.
Da	Da
traf	traf
er	er
Lars	Lars
und	und
^	
Lars	Lars
Lea	Lea
.	.
sie	sie
freuten	freuten
sich	sich
auf	auf
die	die
^	
Schule	Schule
.	.
Da	Da
zeigte	zeigte
Lea	Lea
das	dass
sie	sie
Dodo	Dodo
^	
mit	mit
gebracht	gebracht
sie	sie
sagt	sagt
:	:
"	"
Ich	Ich
bring	bring
^	
ihn	ihn
heimlich	heimlich
mit	mit
"	"
,	,
sagt	sagt
Lea	Lea
alz	als
Lars	Lars
^	
Dodo	Dodo
sah	sah
stubst	stupst
ihn	ihn
an	an
Nase	Nase
zu	zu
^	
Nase	Nase
und	und
haltet	haltet
ihn	ihn
an	an
seihner	seiner
^	
Hand	Hand
.	.
Lars	Lars
fragt	fragt
:	:
"	"
bist	Bist
du	du
sicher	sicher
^	
nie_man	niemand
sied	sieht
ihn	ihn
,	,
"	"
Lea	Lea
antworte*	antwortet
^	
:	:
"	"
Ja	Ja
bestimt	bestimmt
sieht	sieht
ihn	ihn
niemand	niemand
,	,
"	"
.	.
^	
Lea	Lea
rechnet	rechnet
scharf	scharf
nach	nach
da	da
^	
guckt	guckt
Dodos	Dodos
Kopf	Kopf
raus	raus
von	von
Leas	Leas
^	
Jacke	Jacke
.	.
Da	Da
springt	springt
Dodo	Dodo
von	von
der	der
^	
Jacke	Jacke
raus	raus
und	und
bellt	bellt
den	den
Vogel	Vogel
^	
an	an
.	.
