Eines	Eines
Morgens	Morgens
wollte	wollte
Lea	Lea
zur	zur
^	
Schule	Schule
fahren	fahren
.	.
Hern	Herrn
Simson	Simson
saß	saß
^	
im	im
Bus	Bus
gegenüber	gegenüber
von	von
ihr	ihr
.	.
"	"
Der	Der
Bus	Bus
^	
hällt	hält
,	,
ausstig	Ausstieg
lins	links
.	.
"	"
Drönte	Dröhnte
eine	eine
Stim-^me	Stimme
.	.
Lea	Lea
wollte	wollte
aussteigen	aussteigen
,	,
doch	doch
^	
Dodo	Dodo
blib	blieb
stehn	stehen
.	.
Er	Er
bemerkte	bemerkte
das	dass
,	,
^	
Lea	Lea
ihre	ihre
Tasche	Tasche
vergessen	vergessen
hatte	hatte
.	.
^	
"	"
Dodo	Dodo
komm	komm
jetzt	jetzt
.	.
"	"
rief	rief
Lea	Lea
.	.
Lea	Lea
zährte	zerrte
^	
in	ihn
aus	aus
dem	dem
Bus	Bus
.	.
Als	Als
der	der
Bus	Bus
los	los
fuhr	fuhr
,	,
^	
hörte	hörte
Lea	Lea
ein	ein
klopfen	Klopfen
.	.
Sie	Sie
drete	drehte
sich	sich
^	
um	um
und	und
sah	sah
Hern	Herrn
Simson	Simson
mit	mit
ihrer	ihrer
^	
Tasche	Tasche
winken	winken
.	.
"	"
Oh	Oh
nein	nein
,	,
meine	meine
Tasche	Tasche
,	,
was	was
^	
mache	mache
ich	ich
jetzt	jetzt
nur	nur
"	"
!	!
schrie	schrie
Lea	Lea
.	.
^	
Dodo	Dodo
zog	zog
Lea	Lea
hinter	hinter
sisch	sich
her	her
,	,
^	
aber	aber
der	der
Bus	Bus
fuhr	fuhr
.	.
Ein	Ein
paar	paar
Tage	Tage
^	
später	später
ging	ging
Hern	Herrn
Simson	Simson
zu	zu
^	
einem	einem
Pfundlüro	Fundbüro
und	und
gab	gab
^	
Leas	Leas
Tasche	Tasche
dort	dort
ab	ab
.	.
Am	Am
glei-^chen	gleichen
Tag	Tag
kahm	kam
Lea	Lea
und	und
holte	holte
ihre	ihre
Tasche	Tasche
