Der	Der
verschwundene	verschwundene
Hund	Hund
\h	\h
An	An
einem	einem
Montagmorgen	Montagmorgen
geht	geht
Lea	Lea
PlaKate	Plakate
aufhengen	aufhängen
^	
da	da
drauf	drauf
steht	steht
,	,
Verschwundener	Verschwundener
Hund	Hund
wenn	wenn
ihr	ihr
in	ihn
seht	seht
^	
hier	hier
stet	steht
meine	meine
telefon_numer	Telefonnummer
1234	1234
.	.
Traurig	Traurig
^	
geht	geht
Lea	Lea
in	in
ihrer	ihrer
Wohnung	Wohnung
und	und
wartet	wartet
auf	auf
ein	ein
anruf	Anruf
.	.
^	
Plötzlich	Plötzlich
klingelte	klingelte
rs	es
an	an
dem	dem
Haustelefon	Haustelefon
der	der
^	
an_ruhf	Anruf
war	war
von	von
Lars	Lars
,	,
Lars	Lars
ist	ist
der	der
beste	beste
^	
freund	Freund
von	von
Lea	Lea
.	.
Aufgeregt	Aufgeregt
sagte	sagte
Lea	Lea
"	"
Hallo	Hallo
"	"
wer	wer
ist	ist
^	
am	am
aperad	Apparat
.	.
"	"
Lars	Lars
sagte	sagte
ich	ich
bins	bins
und	und
ich	ich
^	
hab	hab
den	den
Hund	Hund
gesehen	gesehen
er	er
wahr	war
auf	auf
der	der
Straße	Straße
^	
zum	zum
glük	Glück
konte	konnte
ich	ich
ihn	ihn
noch	noch
erwichen	erwischen
und	und
^	
ich	ich
komme	komme
um	um
12	12
Uhr	Uhr
zu	zu
dihr	dir
.	.
Lea	Lea
wahrtete	wartete
^	
und	und
wartete	wartete
und	und
schälte	schellte
an	an
der	der
Haustür	Haustür
^	
Lea	Lea
kukte	kuckte
aus	aus
dem	dem
Fenster	Fenster
und	und
da	da
wahren	waren
^	
Lars	Lars
und	und
Dodo	Dodo
schnell	schnell
rante	rannte
Lea	Lea
zuhr	zur
Haus-^tür	Haustür
und	und
machte	machte
die	die
tür	Tür
auf	auf
.	.
Dodo	Dodo
hatte	hatte
großen	großen
^	
hunger	Hunger
und	und
rante	rannte
zuhr	zur
sein	sein
Futer_napf	Futternapf
^	
und	und
fris	friss
ales	alles
auf	auf
.	.
Lea	Lea
velt	fällt
ein	ein
Stein	Stein
vom	vom
^	
Herzen	Herzen
das	dass
Lars	Lars
das	das
für	für
Lea	Lea
gemacht	gemacht
hat	hat
.	.
^	
Lars	Lars
verstekte	versteckte
was	was
hinter	hinter
seinen	seinen
rücken	Rücken
.	.
Lea	Lea
^	
fragt	fragt
:	:
"	"
was	Was
hast	hast
du	du
den	denn
hinter	hinter
deinen	deinen
rücken	Rücken
^	
verstekt	versteckt
.	.
"	"
Lars	Lars
sagte	sagte
"	"
du	Du
warst	warst
sicherlich	sicherlich
^	
sehr	sehr
traurich	traurig
das	dass
Dodo	Dodo
verschwunden	verschwunden
wahr	war
^	
und	und
deshalb	deshalb
habe	habe
ich	ich
dihr	dir
einen	einen
Loli	Lolli
geKauft	gekauft
^	
Lea	Lea
Konnte	konnte
es	es
Kuhm	kaum
glauben	glauben
das	dass
er	er
sein	sein
^	
gelt	Geld
darfür	dafür
verschwendet	verschwendet
hat	hat
.	.
Das	Das
ist	ist
das	das
^	
neteste	Netteste
was	was
ein	ein
junge	Junge
für	für
mich	mich
getan	getan
hat	hat
.	.
