Die	Die
Kekse	Kekse
sind	sind
weg	weg
\h	\h
Lars	Lars
putzte	putzte
den	den
Boden	Boden
.	.
Dodos	Dodos
Kekse	Kekse
waren	waren
^	
im	im
Boden	Boden
.	.
Der	Der
Lars	Lars
saugte	saugte
aus|	aus
fersehen	Versehen
die	die
Hund-^kekse	Hundekekse
.	.
Der	Der
Junge	Junge
holt	holt
den	den
Beutel	Beutel
herraus	heraus
.	.
^	
Der	Der
Hund	Hund
springt	springt
auf	auf
Lars	Lars
Hose	Hose
drauf	drauf
.	.
^	
Dodo	Dodo
springt	springt
auf	auf
den	den
Beutel	Beutel
drauf	drauf
.	.
Und	Und
dann	dann
^	
fällte	~fällte
der	der
Beutel	Beutel
ins	ins
Boden	Boden
.	.
