Der	Der
verlorene	verlorene
Rucksack	Rucksack
\h	\h
An	An
einem	einem
wunderschönen	wunderschönen
Morgen	Morgen
stieg	stieg
Lea	Lea
mit	mit
Dodo	Dodo
im	im
Bus	Bus
ein	ein
^	
weil	weil
sie	sie
einkaufen	einkaufen
wollte	wollte
.	.
Wo	Wo
sie	sie
ausstieg	ausstieg
hatte	hatte
sie	sie
ihren	ihren
^	
Rucksack	Rucksack
im	im
Bus	Bus
vergessen	vergessen
aber	aber
Lea	Lea
bemerkt	bemerkt
es	es
nicht	nicht
^	
den	denn
sie	sie
musste	musste
Dodo	Dodo
noch	noch
aus	aus
dem	dem
Bus	Bus
helfen	helfen
.	.
Wo	Wo
der	der
^	
Bus	Bus
wieder	wieder
los_fuhr	losfuhr
winkte	winkte
ein	ein
Man	Mann
aus	aus
dem	dem
^	
Fenster	Fenster
und	und
er	er
hilt	hielt
Leas	Leas
Rucksack	Rucksack
in	in
der	der
Hand	Hand
.	.
Da	Da
guckte	guckte
^	
Lea	Lea
nach	nach
hinten	hinten
und	und
rannte	rannte
den	den
Bus	Bus
hinterher	hinterher
und	und
Dodo	Dodo
^	
rannte	rannte
an	an
der	der
Leine	Leine
mit	mit
.	.
Doch	Doch
sie	sie
krigten	kriegten
den	den
Bus	Bus
nicht	nicht
^	
mit	mit
.	.
Wo	Wo
der	der
Mann	Mann
mit	mit
dem	dem
Rucksack	Rucksack
ausstieg	ausstieg
kam	kam
er	er
^	
an|	an
einen	einen
Laden	Laden
forbei	vorbei
vo	wo
man	man
Sachen	Sachen
abgeben	abgeben
kan	kann
die	die
^	
man	man
gefunden	gefunden
hat	hat
.	.
Dem	Dem
,	,
dem	dem
das	das
gehört	gehört
kan	kann
es	es
^	
dan	dann
wieder	wieder
abholln	abholen
.	.
So	So
gab	gab
der	der
Man	Mann
den	den
Rucksack	Rucksack
^	
ab	ab
und	und
der	der
Rucksack	Rucksack
beckam	bekam
die	die
Nummer	Nummer
^	
achtunddreisig	achtunddreißig
.	.
Nach	Nach
ein	ein
paar	paar
Tagen	Tagen
schaute	schaute
Lea	Lea
^	
da	da
mal	mal
vorbei	vorbei
und	und
schaute	schaute
sich	sich
drinnen	drinnen
um	um
und	und
ihrgent-^wann	irgendwann
hatte	hatte
sie	sie
ihren	ihren
Rucksack	Rucksack
gefunden	gefunden
und	und
bedankte	bedankte
^	
sich	sich
bei	bei
ihn	ihn
und	und
ging	ging
frölich	fröhlich
nach	nach
Hause	Hause
.	.
