Der	Der
Tedyybärumfall	Teddybärunfall
\h	\h
Lea	Lea
hat	hat
sein	sein
Teddy	Teddy
bei	bei
Lars	Lars
fergesen	vergessen
.	.
Lea	Lea
ruft	ruft
^	
Lars	Lars
an	an
Lars	Lars
sagt	sagt
"	"
Ich	Ich
werft	werft
dir	dir
gleich	gleich
ein	ein
Seil	Seil
^	
zu	zu
"	"
.	.
Lea	Lea
wartet	wartet
auf	auf
den	den
Seil	Seil
.	.
Sie	Sie
guckt	guckt
aus	aus
den	den
^	
Fenster	Fenster
.	.
Lars	Lars
holt	holt
den	den
Seil	Seil
.	.
Lars	Lars
rennt	rennt
sofort	sofort
^	
er	er
holt	holt
Leas	Leas
Teddyy_bär	Teddybär
und	und
nimmt	nimmt
sein	sein
waggon-^g	Waggon
mit	mit
.	.
Lea	Lea
sieht	sieht
schon	schon
Lars	Lars
.	.
Lars	Lars
wirft	wirft
den	den
^	
Seil	Seil
zu	zu
Lea	Lea
.	.
Lea	Lea
streckt	streckt
sich	sich
und	und
sie	sie
hat	hat
den	den
^	
Seil	Seil
gefangen	gefangen
.	.
Lea	Lea
knotet	knotet
es	es
irgent_wo_^hin	irgendwohin
.	.
Lars	Lars
nimmt	nimmt
den	den
wagongt	Wagon
mit	mit
den	den
Tedyy	Teddy
.	.
^	
Lars	Lars
stehckt	steckt
den	den
Tedyy	Teddy
in	in
den	den
wagongt	Wagon
.	.
^	
Er	Er
macht	macht
den	den
waagngog	Wagon
dran	dran
.	.
Lars	Lars
last	lasst
den	den
^	
wagongt	Wagon
los	los
.	.
Der	Der
Wagong	Wagon
kommt	kommt
fast	fast
zur	zur
Lea	Lea
.	.
^	
Lars	Lars
freit	freut
sich	sich
.	.
Lea	Lea
streckt	streckt
die	die
Hände	Hände
^	
nach	nach
forne	vorne
.	.
Der	Der
Tedyy	Teddy
ist	ist
glücklich	glücklich
.	.
Der	Der
^	
Seil	Seil
wird	wird
immer	immer
locker	locker
.	.
Der	Der
Tedyy	Teddy
hat	hat
sein	sein
^	
Mund	Mund
geändert	geändert
.	.
Der	Der
Wagong	Wagon
stürst	stürzt
gleich	gleich
ap	ab
.	.
Der	Der
^	
Seil	Seil
wird	wird
Immer	immer
lockerer	lockerer
.	.
Plötzlich	Plötzlich
knallt	knallt
der	der
^	
Wagong	Wagon
ins	ins
Fenster	Fenster
.	.
Die	Die
Scheiben	Scheiben
verteilen	verteilen
sich	sich
.	.
^	
Lea	Lea
und	und
Lars	Lars
freuen	freuen
sich	sich
nicht	nicht
mehr	mehr
.	.
Der	Der
Tädyy	Teddy
fällt	fällt
^	
runter	runter
.	.
Die	Die
Frau	Frau
die	die
da	da
wohnt	wohnt
kuckt	kuckt
von	von
Fenster	Fenster
^	
heraus	heraus
.	.
Der	Der
Tädyy	Teddy
knalt	knallt
bei	bei
Fensterbant	Fensterbank
.	.
Die	Die
Frau	Frau
^	
guckt	guckt
erschrocken	erschrocken
.	.
