Lea	Lea
und	und
Lars	Lars
\h	\h
Lea	Lea
hengt	hängt
Poster	Poster
auf	auf
die	die
Wandt	Wand
sein	sein
Hund	Hund
,	,
^	
mit	mit
Tesafilm	Tesafilm
Lea	Lea
geht	geht
in	in
ein	ein
Raum	Raum
wartet	wartet
,	,
^	
bis	bis
einer	einer
Anruft	anruft
und	und
weint	weint
und	und
,	,
^	
dan	dann
hattet	hattet
einer	einer
Angeruft	~angeruft
Lars|	Lars
hate	hatte
,	,
Dodo	Dodo
und	und
dan	dann
Last	lasst
sie	sie
den	den
Kulie	Kuli
,	,
^	
auf	auf
den	den
Boden	Boden
dan	dann
hat	hat
Lars	Lars
,	,
^	
ge_klingelt	geklingelt
mit	mit
den	den
Dodo	Dodo
dan	dann
,	,
^	
hat	hat
Lars	Lars
ein	ein
Gechenk	Geschenk
für	für
die	die
Lea	Lea
,	,
^	
Lea	Lea
kukt	kuckt
vom	vom
Fenster	Fenster
raus	raus
ver	wer
,	,
^	
klingelt	klingelt
Lars	Lars
kommt	kommt
mit	mit
Dodo	Dodo
,	,
^	
dan	dann
Freut	freut
sich	sich
Lea	Lea
wal	weil
die	die
wieder	wieder
,	,
^	
sein	sein
Hund	Hund
hat	hat
Lea	Lea
Füttert	füttert
Dodo	Dodo
und	und
^	
dan	dann
Lars	Lars
hat	hat
ein	ein
gechenk	Geschenk
gegeben	gegeben
,	,
^	
Lea	Lea
umarmt	umarmt
Lars	Lars
Dodo	Dodo
Freut	freut
sich	sich
.	.
^	
Lea	Lea
weint	weint
vor	vor
Freude	Freude
.	.
^	
Das	Das
war	war
die	die
Gechichte	Geschichte
Lea	Lea
Lars	Lars
und	und
Dodo	Dodo
.	.
