Lea	Lea
und	und
Lars	Lars
sehen	sehen
sich	sich
wieder	wieder
.	.
Es	Es
^	
scheint	scheint
die	die
Sonne	Sonne
.	.
Es	Es
ist	ist
einfach	einfach
herlich	herrlich
.	.
^	
Lars	Lars
fragt	fragt
sich	sich
:	:
"	"
Warum	Warum
hast	hast
du	du
ein	ein
^	
dicken	dicken
Bauch	Bauch
?	?
"	"
Lea	Lea
antwortet	antwortet
:	:
"	"
Das	Das
^	
ist	ist
nicht	nicht
mein	mein
Bauch	Bauch
es	es
ist	ist
mein	mein
Dodo	Dodo
^	
aber	aber
das	das
ist	ist
ein	ein
Geheimnis	Geheimnis
.	.
"	"
Lars	Lars
sagt	sagt
:	:
^	
"	"
Ja	Ja
das	das
ist	ist
ein	ein
Geheimnis	Geheimnis
.	.
"	"
Lars	Lars
und	und
^	
Lea	Lea
gehen	gehen
zusamen	zusammen
zur	zur
Schule	Schule
.	.
Lars	Lars
gibt	gibt
die	die
^	
Pfoten	Pfoten
des	des
Hundes	Hundes
.	.
Als	Als
sie	sie
in	in
^	
der	der
Klasse	Klasse
sind	sind
reden	reden
sie	sie
sich	sich
.	.
^	
Lea	Lea
denkt	denkt
.	.
Sie	Sie
rechnet	rechnet
.	.
Lea	Lea
bemerkt	bemerkt
^	
nicht	nicht
das	dass
Dodo	Dodo
weglauft	weglauft
.	.
Dodo	Dodo
hat	hat
^	
ein	ein
Vogel	Vogel
gesehen	gesehen
.	.
Er	Er
bellte	bellte
er	er
^	
wird	wird
langsam	langsam
lauter	lauter
.	.
Dodo	Dodo
bellt	bellt
^	
den	den
Vogel	Vogel
an	an
.	.
Lea	Lea
erschrekt	erschreckt
sich	sich
.	.
^	
Plötzlich	Plötzlich
kommt	kommt
die	die
Lehrerin	Lehrerin
^	
und	und
lachte	lachte
.	.
