Lars	Lars
wolte	wollte
Staupsaugen	staubsaugen
aber	aber
der	der
Doda	Dodo
^	
wolte	wollte
den	den
gelherm	Gelärm
nicht	nicht
horen	hören
er	er
wolte	wollte
^	
Schlafen	schlafen
.	.
Aber	Aber
Lars	Lars
hat	hat
sein	sein
Hunde_Kekse	Hundekekse
^	
gestaupt	gestaubt
.	.
Dodo	Dodo
war	war
entsetst	entsetzt
er	er
wolte	wollte
^	
die	die
doch	doch
fressen	fressen
.	.
Lars	Lars
wolte	wollte
die	die
Staupsaugab^-eutel	Staubsaugerbeutel
ins	ins
Mühl	Müll
schmeißen	schmeißen
und	und
Dodo	Dodo
^	
dachte	dachte
das	dass
er	er
die	die
Staupsaugabeutel	Staubsaugerbeutel
geben	geben
^	
wollte	wollte
Lars	Lars
war	war
am	am
weg_gegangen	Weggegangen
,	,
Dodo	Dodo
^	
hat	hat
gebelt	gebellt
gegrast	gekratzt
und	und
Lars	Lars
wolte	wollte
die	die
^	
Staupsaugerbeutel	Staubsaugerbeutel
weg_Schmeißen	wegschmeißen
.	.
Auf	Auf
einmal	einmal
^	
ist	ist
Dodo	Dodo
geschprungen	gesprungen
und	und
hate	hatte
einen	einen
^	
Loch	Loch
gegrist	~gekritzt
.	.
pump	?pump
die	die
Tüte	Tüte
ist	ist
geplast	geplatzt
Dodo	Dodo
^	
hate	hatte
es	es
geschaft	geschafft
er	er
hate	hatte
einen	einen
^	
Knochen	Knochen
in	in
maul	Maul
und	und
Lars	Lars
hat	hat
die	die
ganze	ganze
^	
Arbeit	Arbeit
um_Sons	umsonst
gemacht	gemacht
jetzt	jetzt
muste	musste
er	er
^	
Ales	alles
wiede	wieder
Staupsaugen	staubsaugen
.	.
fertig	fertig
