Dodo	Dodo
und	und
der	der
Karton	Karton
\h	\h
An	An
einen	einen
schönen	schönen
Tag	Tag
,	,
^	
haben	haben
Lea	Lea
und	und
Lars	Lars
einen	einen
^	
neuen	neuen
Treud	Freund
eingeladen	eingeladen
^	
der	der
hieß	hieß
Stefan	Stefan
.	.
Lars	Lars
Ler	Lea
^	
und	und
Stefan	Stefan
spielten	spielten
Jenga	Jenga
.	.
^	
Lars	Lars
wollte	wollte
sich	sich
hinsetzen	hinsetzen
^	
auf	auf
sein	sein
Karton	Karton
,	,
Lars	Lars
^	
bemerkte	bemerkte
ga|	gar
nicht	nicht
das	dass
Ddo	Dodo
^	
unter	unter
den	den
Kartan	Karton
krach	~krach
.	.
^	
da	da
passirte	passierte
es	es
das	dass
Lars	Lars
^	
auf	auf
das	das
spiel	Spiel
krachte	krachte
.	.
der	der
^	
Turm	Turm
war	war
umgeffalen	umgefallen
^	
Stefan	Stefan
hat	hat
fasst	fast
Alle	alle
aufgefangen	aufgefangen
^	
bei	bei
diesen	diesen
häftigen	heftigen
Sturz	Sturz
^	
lachten	lachten
Alle	alle
^	
The	The
End	End
