dodo	Dodo
Rent	rennt
\h	\h
Eines	Eines
tagges	Tages
dodo	Dodo
rent	rennt
und	und
las	Lars
und	und
Lea	Lea
kün	können
in-	ihn
^	
nischt	nicht
mer	mehr
halten	halten
weil	weil
dodo	Dodo
zu	zu
schnel	schnell
ist	ist
^	
lars	Lars
lest	lässt
in	ihn
los	los
ooooo	ooooo
nein	nein
nein	nein
.	.
^	
Dodo	Dodo
haut	haut
ap	ab
Lea	Lea
komm	komm
schnel	schnell
dodo	Dodo
folkt	folgt
^	
den	den
frosch	Frosch
wier	wir
müsen	müssen
in	ihn
einfage	einfangen
los	los
.	.
^	
Und	Und
der	der
frosch	Frosch
sprang	sprang
über	über
die	die
maua	Mauer
^	
zum	zum
glük	Glück
dachten	dachten
sie	sie
dan	dann
ist	ist
dodo	Dodo
^	
über	über
die	die
mauer	Mauer
ge_sprongen	gesprungen
dodo	Dodo
ist	ist
für	für
^	
imer	immer
weg	weg
aber	aber
dan	dann
haben	haben
sie	sie
das	das
warssa	Wasser
^	
gehört	gehört
platsch	platsch
