Lars	Lars
Lea	Lea
Dodo	Dodo
und	und
Tobi	Tobi
bauen	bauen
ein	ein
Turm	Turm
\h	\h
Lars	Lars
Lea	Lea
Dodo	Dodo
und	und
Tobie	Tobi
bauen	bauen
ein	ein
^	
schönen	schönen
Turm	Turm
aber	aber
Dodo	Dodo
wollte	wollte
^	
in	in
die	die
Kiste	Kiste
.	.
Dodo	Dodo
geht	geht
in	in
^	
die	die
Kiste	Kiste
aber	aber
es	es
war	war
dunkel	dunkel
.	.
^	
Lars	Lars
möchte	möchte
sich	sich
auf	auf
die	die
Kiste	Kiste
^	
setzen	setzen
er	er
merkt	merkt
das	dass
da	da
jemand	jemand
^	
drinn	drin
ist	ist
Dodo	Dodo
bellt	bellt
und	und
wackelt	wackelt
^	
die	die
Kiste	Kiste
hin	hin
und	und
her	her
Plötzlich	Plötzlich
^	
ist	ist
Lars	Lars
gegen	gegen
den	den
Turm	Turm
gefallen	gefallen
^	
und	und
der	der
Turm	Turm
ist	ist
kaputt_gegangen	kaputtgegangen
.	.
^	
Alle	Alle
er_schrecken	erschrecken
sich	sich
.	.
Lea	Lea
sagt	sagt
wer	wer
^	
marg	mag
da	da
wol	wohl
drinn	drin
sein	sein
.	.
^	
Dodo	Dodo
kam	kam
raus	raus
und	und
alle	alle
lachen	lachen
^	
aber	aber
Lars	Lars
sagt	sagt
Dodo	Dodo
da	da
bist	bist
du	du
^	
ja	ja
Dodo	Dodo
freut	freut
sich	sich
und	und
bauten	bauten
^	
ein	ein
neuen	neuen
Turm	Turm
.	.
^	
Ende	Ende
