Lars	Lars
und	und
Lea	Lea
in	in
der	der
Schule	Schule
.	.
\h	\h
An	An
einem	einem
Schultag	Schultag
ging	ging
Lea	Lea
zur	zur
Schule	Schule
auf	auf
^	
dem	dem
weg	Weg
traf	traf
sie	sie
lars	Lars
.	.
^	
Sofort	Sofort
wollte	wollte
Lars	Lars
wiesen	wissen
was	was
Lea	Lea
in	in
ihrer	ihrer
^	
Jacke	Jacke
hate	hatte
es	es
war	war
ein	ein
Hund	Hund
er	er
hies	hieß
Dodo	Dodo
.	.
^	
Plözlich	Plötzlich
leckte	leckte
Dodo	Dodo
lars	Lars
Gesicht	Gesicht
.	.
^	
zusamen	zusammen
gingen	gingen
sie	sie
in	in
die	die
Klasse	Klasse
rein	rein
und	und
^	
saßen	saßen
sai	sie
sich	sich
auf	auf
ihre	ihre
Plätze	Plätze
Lars	Lars
fragte	fragte
^	
aber	aber
was	was
wen	wenn
es	es
es	es
Frau	Frau
Martins	Martins
^	
Dodo	Dodo
endeck	entdeck
sie	sie
fiendet	findet
ihn	ihn
Lange	lange
nich	nicht
wen	wenn
^	
ich	ich
meinen	meinen
süßen	süßen
Dodo	Dodo
ihn	in
der	der
Jacke	Jacke
habe	habe
.	.
^	
Inzwischen	Inzwischen
dachte	dachte
Lea	Lea
auf	auf
eine	eine
rechen_^auf_gabe	Rechenaufgabe
die	die
sie	sie
nicht	nicht
lösen	lösen
konnte	konnte
Plözlich	Plötzlich
^	
schlich	schlich
sich	sich
Dodo	Dodo
aus	aus
Lears	Leas
Jacke	Jacke
heraus	heraus
weil	weil
^	
Dodo	Dodo
einen	einen
Vogel	Vogel
gesehen	gesehen
hatte	hatte
.	.
In	In
disem	diesem
^	
zeitpunkt	Zeitpunkt
Bellte	bellte
Dodo	Dodo
Lea	Lea
hatte	hatte
angst	Angst
das	dass
sie	sie
von	von
^	
Frau	Frau
Martins	Martins
erger	Ärger
kriegt	kriegt
die	die
Lehrerin	Lehrerin
kam	kam
zu	zu
Lears	Leas
^	
Tisch	Tisch
und	und
lachte	lachte
weil	weil
Dodo	Dodo
den	den
Vogel	Vogel
wegscheuchte	wegscheuchte
.	.
