Die	Die
Gondel	Gondel
mit	mit
den	den
Teddybär	Teddybär
\h	\h
Lars	Lars
wollte	wollte
ein	ein
Teddybär	Teddybär
schenken	schenken
für	für
Lea	Lea
,	,
^	
weil	weil
sie	sie
Geburtstag	Geburtstag
hat	hat
.	.
Lars	Lars
hatte	hatte
keine	keine
^	
Zeit	Zeit
.	.
Darum	Darum
warf	warf
er	er
eine	eine
grüne	grüne
Schnur	Schnur
.	.
Lea	Lea
^	
versucht	versucht
ihn	ihn
zu	zu
fangen	fangen
.	.
Danach	Danach
bindet	bindet
^	
die	die
Lea	Lea
in	in
einen	einen
Ding	Ding
,	,
und	und
in	in
dieser	dieser
Zeit	Zeit
^	
nimmt	nimmt
Lars	Lars
ein	ein
Gondel	Gondel
mit	mit
ein	ein
Teddybär	Teddybär
^	
drinen	drinnen
.	.
Lars	Lars
schiebt	schiebt
die	die
Gondel	Gondel
mit	mit
den	den
^	
Teddybär	Teddybär
.	.
Lea	Lea
wirft	wirft
zurück	zurück
das	das
grüne	grüne
Schnur	Schnur
.	.
Die	Die
Gondel	Gondel
mit	mit
den	den
Teddybär	Teddybär
ist	ist
^	
schon	schon
fast	fast
da	da
.	.
Die	Die
eine	eine
Schnur	Schnur
ist	ist
^	
ist	ist
wackelig	wackelig
.	.
Der	Der
Teddybär	Teddybär
guckt	guckt
traurig	traurig
.	.
^	
Plötzlich	Plötzlich
knallt	knallt
die	die
Gondel	Gondel
mit	mit
den	den
^	
Teddybär	Teddybär
in	in
eine	eine
andere	andere
Scheibe	Scheibe
.	.
Die	Die
^	
Scheiben	Scheiben
fliegen	fliegen
alle	alle
runter	runter
.	.
Die	Die
Gondel	Gondel
^	
fliegt	fliegt
in	in
die	die
Scheibe	Scheibe
.	.
Der	Der
Teddybär	Teddybär
^	
sturtzt	stürzt
auf	auf
den	den
Tensterbank	Fensterbank
.	.
Da	Da
guckt	guckt
^	
eine	eine
Frau	Frau
mit	mit
schwarzen	schwarzen
Haaren	Haaren
sie	sie
^	
sieht	sieht
aus	aus
wie	wie
verwirt	verwirrt
.	.
Der	Der
Teddybär	Teddybär
^	
ist	ist
traurig	traurig
.	.
Die	Die
Lea	Lea
hat	hat
ein	ein
Hand	Hand
