Lars	Lars
gehen	gehen
sarzenre	?sarzenre
mit	mit
Dodo	Dodo
sparzien	spazieren
^	
Lars	Lars
und	und
Lea	Lea
gehen	gehen
mit	mit
Dodo	Dodo
Sparziren	spazieren
.	.
^	
Dodo	Dodo
ist	ist
an	an
der	der
Leine	Leine
und	und
ziet	zieht
weil	weil
^	
er	er
ein	ein
Frosch	Frosch
zeit	sieht
,	,
Lars	Lars
last	lasst
die	die
^	
Leine	Leine
los	los
.	.
Lars	Lars
und	und
Lea	Lea
rennen	rennen
hinter	hinter
^	
her	her
weil	weil
sie	sie
die	die
Leine	Leine
fest_alten	festhalten
.	.
Dodo	Dodo
^	
jagt	jagt
,	,
der	der
Frosch	Frosch
sprint	springt
über	über
die	die
^	
Mauer	Mauer
.	.
Dodo	Dodo
sprint	springt
hinter	hinter
her	her
,	,
Lars	Lars
^	
und	und
Lea	Lea
lache	lache
weil	weil
Dodo	Dodo
nas	nass
ist	ist
.	.
