Dodo	Dodo
ist	ist
wekgelaufen	weggelaufen
\h	\h
Lea	Lea
hengt	hängt
Sekbrife	Steckbriefe
auf	auf
weil	weil
ihr	ihr
^	
hund	Hund
dodo	Dodo
wekgelaufen	weggelaufen
ist	ist
.	.
^	
Sie	Sie
wartet	wartet
auf	auf
einen	einen
anruf	Anruf
.	.
^	
Lars	Lars
ruft	ruft
an	an
Lea	Lea
get	geht
dran	dran
.	.
^	
Und	Und
Lea	Lea
freut	freut
sich	sich
weil	weil
ihr	ihr
hund	Hund
^	
dodo	Dodo
wider	wieder
da	da
ist	ist
.	.
^	
Lars	Lars
klingelt	klingelt
an	an
.	.
^	
Lars	Lars
und	und
dodo	Dodo
komen	kommen
herrein	herein
.	.
^	
Dodo	Dodo
sit	sieht
den	den
futer_nopf	Futternapf
und	und
frist	frisst
.	.
^	
und	und
damit	damit
ist	ist
auch	auch
schlus	Schluss
.	.
