Luca	Luca
Lars	Lars
und	und
Lea	Lea
sin	sind
am	am
spielen	Spielen
.	.
^	
Dodo	Dodo
geht	geht
unter	unter
den	den
Katon	Karton
^	
wo	wo
sich	sich
gleich	gleich
Luca	Luca
hin_setzen	hinsetzen
will	will
^	
Luca	Luca
wollte	wollte
grade	grade
denoch	dennoch
den	den
^	
letzen	letzten
stein	Stein
drauf	drauf
tun	tun
.	.
Er	Er
sas	saß
^	
fast	fast
dann	dann
sas	saß
er	er
und	und
bums	bums
^	
der	der
Turm	Turm
ist	ist
kaput	kaputt
und	und
der	der
Rote	rote
^	
katong	Karton
auch	auch
.	.
D|	Da
lachten	lachten
sie	sie
und	und
^	
Dodo	Dodo
kam	kam
raus	raus
.	.
