Lea	Lea
Lars	Lars
und	und
Dodo	Dodo
\h	\h
Lea	Lea
und	und
Lars	Lars
spielen	spielen
auf	auf
einmal	einmal
komt	kommt
ein	ein
^	
andereres	anderes
Kind	Kind
.	.
da_zu	dazu
das	das
Kind	Kind
heist	heißt
Nikolars	Nikolars
^	
die	die
anderen	anderen
bemergen	bemerken
nicht	nicht
das	dass
Dodo	Dodo
in	in
^	
die	die
Kiste	Kiste
wolte	wollte
.	.
die	die
drei	drei
bauten	bauten
zu_samen	zusammen
^	
eine	eine
burg	Burg
und	und
Dodo	Dodo
war	war
schon	schon
mit	mit
dem	dem
^	
Kopf	Kopf
in	in
der	der
Schachtel	Schachtel
.	.
Lars	Lars
wolte	wollte
^	
sich	sich
setzen	setzen
und	und
fal	fall
hin	hin
Lea	Lea
fersucht	versucht
ihn	ihn
^	
fest_zu_halten	festzuhalten
.	.
Sie	Sie
haben	haben
sich	sich
gefracht	gefragt
^	
was	was
unter	unter
den	den
Katon	Karton
ist	ist
.	.
Auf	Auf
ein_^mal	einmal
komt	kommt
Dodo	Dodo
aus	aus
der	der
Kiste	Kiste
und	und
alle	alle
^	
lachten	lachten
.	.
Eende	Ende
