Dodo	Dodo
wird	wird
vermisst	vermisst
\h	\h
An	An
einem	einem
kalten	kalten
Tag	Tag
^	
im	im
Herbst	Herbst
suchte	suchte
Lea	Lea
ihren	ihren
^	
Hund	Hund
Dodo	Dodo
er	er
war	war
wege-^laufen	weggelaufen
.	.
Sie	Sie
suchte	suchte
uberall	überall
nach	nach
ihm	ihm
^	
Sie	Sie
fragte	fragte
sogar	sogar
im	im
^	
Tierheim	Tierheim
nach	nach
aber	aber
^	
nirgenswo	nirgendwo
fand	fand
sie	sie
ihn	ihn
.	.
^	
schließlich	schließlich
beschloss	beschloss
sie	sie
^	
Suchanzeigen	Suchanzeigen
aufzuhengen	aufzuhängen
.	.
^	
Als	Als
Lea	Lea
Zwei	zwei
anzeigen	Anzeigen
aufge-^hengt	aufgehängt
hatte	hatte
rannte	rannte
sie	sie
nach-^hause	nachhause
und	und
stellte	stellte
dort	dort
^	
Dodos	Dodos
Futternapf	Futternapf
auf	auf
.	.
^	
Sie	Sie
setzte	setzte
sich	sich
ans	ans
Telefon	Telefon
^	
und	und
wartete	wartete
auf	auf
einen	einen
^	
Anruf	Anruf
.	.
Sie	Sie
fing	fing
an	an
zu	zu
Weinen	weinen
.	.
^	
Sie	Sie
saß	saß
nun	nun
schon	schon
eine	eine
^	
ganze	ganze
Stunde	Stunde
am	am
Telefon	Telefon
^	
als	als
endlich	endlich
ein	ein
Anruf	Anruf
kam	kam
.	.
^	
Lea	Lea
hab	hab
ganz	ganz
traurig	traurig
^	
den	den
horer	Hörer
ab	ab
.	.
Lars	Lars
war	war
^	
am	am
Telefon	Telefon
er	er
hat	hat
Dodo	Dodo
^	
gefunden	gefunden
.	.
