Lea	Lea
und	und
Lars	Lars
kaufen	kaufen
ein	ein
Eis	Eis
dann	dann
gehen	gehen
und	und
Leken	lecken
^	
sein	sein
Eis	Eis
und	und
dan	dann
Trofft	tropft
das	das
Eis	Eis
zu	zu
denn	den
Dodo	Dodo
der	der
^	
Hund	Hund
und	und
dan	dann
fehllt	fällt
Lea	Lea
hin	hin
und	und
dan	dann
SPringt	springt
^	
Dodo	Dodo
und	und
dan	dann
helft	helft
Lars	Lars
Leo	Lea
dan	dann
ist	ist
Lea	Lea
durschgedred	durchgedreht
^	
und	und
dan	dann
teilt	teilt
Lea	Lea
mit	mit
Lars	Lars
die	die
kugeln	Kugeln
und	und
dan	dann
^	
gehen	gehen
Lea	Lea
und	und
Lars	Lars
na	nach
hause	Hause
und	und
dan	dann
legt	leckt
Dodo	Dodo
^	
der	der
Hund	Hund
die	die
kugeln	Kugeln
.	.
