Lea	Lea
und	und
Lars	Lars
trefen	treffen
sich	sich
am	am
Schulhof	Schulhof
.	.
Da	Da
sieht	sieht
Lars	Lars
Dodo	Dodo
aus	aus
^	
Leas	Leas
Jake	Jacke
schauen	schauen
,	,
er	er
gibt	gibt
im	ihm
ein	ein
Hasen_Kuss	Nasenkuss
und	und
Dodo	Dodo
gibt	gibt
^	
im	ihm
die	die
Pfote	Pfote
Lea	Lea
sagt	sagt
:	:
"	"
Ich	Ich
werde	werde
Dodo	Dodo
mit	mit
in	in
die	die
Schle	Schule
nemen	nehmen
^	
den	denn
zuhause	zuhause
weint|	weint
er	er
nur	nur
.	.
"	"
.	.
In	In
der	der
Schule	Schule
sagt	sagt
die	die
Lereren	Lehrerin
^	
zu	zu
Lea	Lea
:	:
"	"
Wilst	Willst
du	du
nich	nicht
deine	deine
Jake	Jacke
auszien	ausziehen
,	,
nein	nein
.	.
"	"
sagte	sagte
sie	sie
.	.
^	
Lars	Lars
sagt	sagt
:	:
"	"
das	Das
war	war
knapp	knapp
stell	stell
dir	dir
vor	vor
wenn	wenn
du	du
^	
die	die
Jake	Jacke
auszien	ausziehen
müstest	müsstest
.	.
Als	Als
Lea	Lea
so	so
beschftigt	beschäftigt
war	war
mit	mit
dem	dem
^	
Rechen	Rechnen
war	war
das	dass
sie	sie
ga|	gar
nich	nicht
bemergt	bemerkt
hat	hat
das	dass
Dodo	Dodo
weg	weg
lief	lief
den	denn
^	
er	er
hat	hat
irgend_was	irgendwas
gehsen	gesehen
und	und
wolte	wollte
wisen	wissen
was	was
das	das
ist	ist
,	,
und	und
^	
dann	dann
pasierte	passierte
es	es
Dodo	Dodo
fing	fing
an	an
zu	zu
Pelen	bellen
den	denn
dort	dort
sas	saß
ein	ein
^	
Vogel	Vogel
.	.
Lea	Lea
erschrekte	erschreckte
sich	sich
und	und
sagte	sagte
:	:
"	"
Ruch	Ruhig
Dodo	Dodo
"	"
.	.
Dar	Da
kamm	kam
die	die
^	
Lererin	Lehrerin
sie	sie
aschrak	erschrak
sich	sich
und	und
fagte	fragte
:	:
Warum	Warum
hast	hast
du	du
mir	mir
nich	nicht
gesagt	gesagt
^	
das	dass
du	du
dein	dein
Hund	Hund
mit	mit
nemst	nimmst
,	,
ich	ich
dache	dachte
wir	wir
urfen	dürfen
nicht	nicht
.	.
